time_utc,air_T_C,wind_m_s,wind_dir_deg,ghi_W_m2,sun_elev_deg,sun_az_deg,roof_T_C,gap_T_C,sky_T_C,roof_snow_depth_m,surface_ice_equiv_m,surface_ice_cover_fraction,wall_ice_avg_m,wall_ice_max_m,cum_top_MJ,cum_wall_MJ,cum_wall_ambient_MJ,cum_wall_interface_MJ,cum_wall_ice_latent_MJ,cum_wall_solar_abs_MJ,cum_bottom_MJ,cum_gap_to_water_MJ,cum_roof_gap_MJ,cum_gap_vent_MJ,cum_roof_lw_MJ,cum_roof_conv_MJ,cum_roof_solar_abs_MJ,freeze_budget_top_frac,freeze_budget_wall_frac,freeze_budget_bottom_frac,sector_000_top_water_C,sector_000_bottom_water_C,sector_000_surface_ice_m,sector_000_avg_wall_ice_m,sector_000_wall_flux_W_m2,sector_000_top_flux_W_m2,sector_045_top_water_C,sector_045_bottom_water_C,sector_045_surface_ice_m,sector_045_avg_wall_ice_m,sector_045_wall_flux_W_m2,sector_045_top_flux_W_m2,sector_090_top_water_C,sector_090_bottom_water_C,sector_090_surface_ice_m,sector_090_avg_wall_ice_m,sector_090_wall_flux_W_m2,sector_090_top_flux_W_m2,sector_135_top_water_C,sector_135_bottom_water_C,sector_135_surface_ice_m,sector_135_avg_wall_ice_m,sector_135_wall_flux_W_m2,sector_135_top_flux_W_m2,sector_180_top_water_C,sector_180_bottom_water_C,sector_180_surface_ice_m,sector_180_avg_wall_ice_m,sector_180_wall_flux_W_m2,sector_180_top_flux_W_m2,sector_225_top_water_C,sector_225_bottom_water_C,sector_225_surface_ice_m,sector_225_avg_wall_ice_m,sector_225_wall_flux_W_m2,sector_225_top_flux_W_m2,sector_270_top_water_C,sector_270_bottom_water_C,sector_270_surface_ice_m,sector_270_avg_wall_ice_m,sector_270_wall_flux_W_m2,sector_270_top_flux_W_m2,sector_315_top_water_C,sector_315_bottom_water_C,sector_315_surface_ice_m,sector_315_avg_wall_ice_m,sector_315_wall_flux_W_m2,sector_315_top_flux_W_m2
2024-04-01T10:00:00+00:00,-1.3,1.39,240.0,0.0,-9.777704281484569,89.33405612868512,-1.6072646390854006,1.5862421446203558,-2.6695649696477517,0.0,0.0,0.0,0.0,0.0,-7.17363755665508,116.75030120401394,116.75030120401394,116.75030120401394,0.0,0.0,0.16649941539441687,-7.17363755665508,-6.056601886442695,1.1541494083254054,7.903120022626073,10.66811176599539,0.0,0.05788742375683631,0.9421125762431637,0.0,6.627204321834251,6.704102566121267,0.0,0.0,104.6376509632383,-9.056521772444915,6.626527803477805,6.703100105109418,0.0,0.0,107.8720901163575,-9.055343999771688,6.625507260859009,6.701251604031238,0.0,0.0,107.08039412223467,-9.053390875206166,6.630063797229294,6.709046076761394,0.0,0.0,102.87376228727892,-9.061870383771577,6.596863649319792,6.652477761522334,0.0,0.0,137.0452461549911,-9.000198549624729,6.56581580646388,6.598529411807047,0.0,0.0,151.08682473681142,-8.941970357116396,6.561059199123413,6.589903351943845,0.0,0.0,147.2342297805305,-8.932862108341647,6.582984959851565,6.627392326288984,0.0,0.0,127.18041317443077,-8.973665658735458
2024-04-01T11:00:00+00:00,-0.8,0.72,236.0,2.2786487748719924,3.994584979534541,83.48283153364076,-1.1706919690563176,1.8504680188047553,-2.172083941451433,0.0,0.0,0.0,0.0,0.0,-7.823530310642134,123.93840154557714,124.29776070597619,123.93840154557714,0.0,0.35935916039904864,0.1963439025386791,-7.823530310642134,-6.6340497812131956,1.2250728303643184,8.20697691320884,10.410864685272609,0.14807965175884114,0.05937625686286458,0.9406237431371355,0.0,6.608517396325508,6.68332189267499,0.0,0.0,87.05580606762935,-8.548019305571689,6.60851213100767,6.683093484835249,0.0,0.0,83.45375950222541,-8.547895797134512,6.607812637541324,6.681729218084364,0.0,0.0,81.29957231370139,-8.546506484260382,6.6120567029419055,6.689265722048704,0.0,0.0,81.98298673618335,-8.554548603289069,6.577057073386591,6.628806775790008,0.0,0.0,104.23924072415672,-8.489105011941794,6.5460385779322845,6.574409117726166,0.0,0.0,110.13917014155685,-8.430675793202672,6.5416837340383545,6.566544899788635,0.0,0.0,107.18969888006734,-8.422354496438404,6.564214973689534,6.605692300411824,0.0,0.0,96.79078522706635,-8.464605406678748
2024-04-01T12:00:00+00:00,1.0,0.92,41.0,78.32925184111627,17.59891250975567,77.14277611096134,1.724697734703441,3.5232085646217626,-0.38115223994458347,0.0,0.0,0.0,0.0,0.0,-8.246562739889068,119.82076397154113,130.43990847880036,119.82076397154113,0.0,10.619144507259238,0.22573216390681525,-8.246562739889068,-6.977807244118546,1.2925909383555139,8.822158436420747,10.791009591219714,5.238363184294328,0.06238654134731859,0.9376134586526814,0.0,6.624607711953622,6.6842232348795285,0.0,0.0,-15.077289755154117,-5.569724783731378,6.648729265731145,6.717299982645128,0.0,0.0,-172.06746233457724,-5.610373984041207,6.654045703935111,6.724308178979255,0.0,0.0,-211.63267929910745,-5.619179789439,6.643835172171602,6.711951268330076,0.0,0.0,-118.68194285623562,-5.602812021419572,6.588708404317929,6.623022707613936,0.0,0.0,20.35574171658652,-5.503005913149219,6.558438310774147,6.569553842596604,0.0,0.0,19.84638347590911,-5.4457890628547245,6.554242672227679,6.562072044597069,0.0,0.0,18.601029651386707,-5.437821578604602,6.574670758105373,6.598685016015767,0.0,0.0,27.793383261315206,-5.476711803526862
2024-04-01T13:00:00+00:00,3.0,1.06,49.0,255.31790990965422,30.822849234482383,69.45587190176565,8.574427372319104,7.34849503360188,1.608771872840805,0.0,0.0,0.0,0.0,0.0,-8.156492956049124,98.33333373468747,135.06919549490652,98.33333373468747,0.0,36.73586176021904,0.25105841701542636,-8.156492956049124,-6.743489283147361,1.408951575916175,11.015087447504252,14.618253372324395,21.830383685277717,0.06238654134731859,0.9376134586526814,0.0,6.718514102132479,6.744098736595827,0.0,0.0,-290.95285290628743,1.1382579938885367,6.797726261561226,6.860136271798387,0.0,0.0,-683.7178922479027,1.000913883408206,6.805008013977087,6.87166588048494,0.0,0.0,-705.9452071624277,0.9878508632688537,6.742024933822324,6.782450020565194,0.0,0.0,-343.47643997612994,1.095479071105738,6.647951636284187,6.633803974192684,0.0,0.0,-55.292089700616174,1.2641945720581182,6.6181638730889185,6.581202585502532,0.0,0.0,-55.56092764408367,1.3204919838798992,6.614095349925772,6.573977853177521,0.0,0.0,-56.25322336023194,1.3282021288057086,6.634664367687853,6.61023088502285,0.0,0.0,-57.210792733755575,1.2893638239961676
2024-04-01T14:00:00+00:00,4.1,1.34,333.0,492.8331684500541,43.27096596882479,59.00949518999789,18.357980930092406,12.729988638007635,2.703230134872797,0.0,0.0,0.0,0.0,0.0,-7.350726476016324,61.62867831958179,139.3524036435382,61.62867831958179,0.0,77.72372532395643,0.2690321982687843,-7.350726476016324,-5.667785807029961,1.6398799712116052,16.36811092770389,25.89248398734469,53.85750640996794,0.06238654134731859,0.9376134586526814,0.0,6.9115670045953985,6.889561393477718,0.0,0.0,-688.8277988188465,10.464343185782106,7.058080159441208,7.11612316887336,0.0,0.0,-1219.4037628758058,10.204154863365021,7.046428747925802,7.10259715332407,0.0,0.0,-1104.7902090591892,10.222567780750904,6.886560770022838,6.863532323185888,0.0,0.0,-390.07499717290716,10.502219401797348,6.772369689964022,6.658171071165756,0.0,0.0,-114.75081620034723,10.709346698912917,6.756772256469034,6.606080976243911,0.0,0.0,-117.13432279795913,10.738887557425237,6.752908540338712,6.59664107932148,0.0,0.0,-106.25771198498518,10.745825155505315,6.762897563933686,6.631481486365542,0.0,0.0,-99.47526853162616,10.726737062560602
2024-04-01T15:00:00+00:00,4.8,1.96,285.0,726.7560571241108,54.071519764887896,43.201761701335215,28.08016069307338,18.11699617741684,3.3997035743476545,0.0,0.0,0.0,0.0,0.0,-5.839802891966915,14.850883671767331,143.9346246427494,14.850883671767331,0.0,129.08374097098203,0.2774150318469528,-5.839802891966915,-3.763481368359305,1.996227202523398,25.435280877007678,48.735146749058835,101.08627858378064,0.06238654134731859,0.9376134586526814,0.0,7.232020329551093,7.151538846254122,0.0,0.0,-1236.1424629324492,19.571898609843757,7.407435640156647,7.462844118236614,0.0,0.0,-1652.397591773645,19.253521787881013,7.3262062949242965,7.348339781702925,0.0,0.0,-1173.8622033178654,19.39198934823847,7.052379764355815,6.896483023376718,0.0,0.0,-156.85545531711756,19.877471633485005,6.993125107474589,6.6940597944372255,0.0,0.0,-169.38564509862226,19.989797655661462,6.982628938261778,6.639484873500814,0.0,0.0,-156.73017641910113,20.00915074032274,6.979608246765984,6.628933517424969,0.0,0.0,-151.07526257143857,20.014646441655856,6.9923450466841635,6.67380667821359,0.0,0.0,-198.30284302819294,19.992087251410304
2024-04-01T16:00:00+00:00,5.2,2.91,254.0,887.1927740067214,61.26066615116552,18.40590217567882,33.877464452518936,21.43513416003209,3.797688396904732,0.0,0.0,0.0,0.0,0.0,-3.9171280826134547,-41.45335650849824,149.45998934607618,-41.45335650849824,0.0,190.9133458545744,0.27416683505576944,-3.9171280826134547,-1.3853228258444914,2.4306603908210573,37.01542172119308,85.08713354887955,158.7411477617898,0.06238500835311576,0.9375904191322084,2.457251467576483e-05,7.660630507240115,7.533930473414208,0.0,0.0,-1810.4732682261192,24.767788650826862,7.769223942620443,7.8173855135858386,0.0,0.0,-1689.2457055759255,24.5588224801689,7.552919799879514,7.494673969688117,0.0,0.0,-701.7848682873729,24.936544754089816,7.316026363240536,6.937401266066264,0.0,0.0,-193.58292994023313,25.368142851513227,7.283015640671079,6.734310298406132,0.0,0.0,-188.8904882861021,25.430191749422402,7.275690094221976,6.678155009020696,0.0,0.0,-180.52522630717334,25.44364739391047,7.273893427033322,6.6674767756885025,0.0,0.0,-179.7724809189164,25.44699981087929,7.399745647902387,6.87581483596302,0.0,0.0,-947.3082946031756,25.233398053351184
2024-04-01T17:00:00+00:00,5.1,3.58,243.0,926.1483164368238,61.89401443592458,346.69764311666717,35.035433689210876,22.22545897266599,3.698192191265491,0.0,0.0,0.0,0.0,0.0,-1.9319685696804232,-98.20823598758811,156.67869054119987,-98.20823598758811,0.0,254.88692652878794,0.259069312872227,-1.9319685696804232,1.0631052487538346,2.8889176290563676,49.26549786961232,129.18271354954732,218.92757126301862,0.06237788403037754,0.937483346985895,0.00013876898372748432,8.065780623071054,7.928769979487405,0.0,0.0,-1880.5272194353365,25.4549340734509,8.028847747999363,8.037961796794225,0.0,0.0,-1067.2116426184552,25.499249213087992,7.744922226927169,7.526813680025224,0.0,0.0,-167.48344370465927,26.007463220478403,7.6238548297856745,6.981297362257897,0.0,0.0,-207.57999879902894,26.237333169083715,7.602443634217653,6.775216869299279,0.0,0.0,-191.3242218046882,26.27694370043286,7.596530873080341,6.7173827033650815,0.0,0.0,-182.5384238353796,26.287675285993018,7.657752294930978,6.792427122835807,0.0,0.0,-582.59944618964,26.18456938456841,7.892173970582208,7.229143148946166,0.0,0.0,-1659.4730222071094,25.775664503326308
2024-04-01T18:00:00+00:00,5.2,4.07,245.0,842.5881691369538,55.606302524387424,320.2472776492675,32.477571435170034,21.008170428038568,3.797688396904732,0.0,0.0,0.0,0.0,0.0,-0.15596894089949573,-149.51002996115844,164.99053345519727,-149.51002996115844,0.0,314.50056341635565,0.2332045166016972,-0.15596894089949573,3.255303441652477,3.3119257676101173,60.408818983743856,173.51957954451169,273.68377767702765,0.06236568255317205,0.9372999697863219,0.000334347660505991,8.353907981528689,8.226411909100603,0.0,0.0,-1434.5808155483796,22.739603580883013,8.163389799540155,8.087832093728885,0.0,0.0,-269.2256689405445,23.063077611242953,7.98507909532196,7.555745766840837,0.0,0.0,-152.65303154500845,23.39621616529251,7.9244078708078876,7.020420699782125,0.0,0.0,-184.91749037858716,23.511666200053025,7.908281841138961,6.810859052385019,0.0,0.0,-166.38889442290136,23.541110035926238,7.902609080037149,6.751071060476514,0.0,0.0,-156.2947700545339,23.551284890071866,8.09993454131528,7.052624161394258,0.0,0.0,-1213.3987912398063,23.211681190816684,8.31541001590708,7.609935476718319,0.0,0.0,-1790.6760410758425,22.823045960069923
2024-04-01T19:00:00+00:00,4.6,4.37,250.0,660.3899294344396,45.23393989795823,303.17398117712196,26.908954055005665,18.088848513569985,3.2007111630691156,0.0,0.0,0.0,0.0,0.0,1.184994962389114,-192.35550363370652,175.33734000306708,-192.35550363370652,0.0,367.69284363677355,0.19835780713441845,1.184994962389114,4.941129878193338,3.6728715662990252,69.39059492388857,212.00583283713127,316.5996986623454,0.06234925148752136,0.9370530256864987,0.0005977228259799306,8.529088678572657,8.408681156028482,0.0,0.0,-899.8309873724776,17.173598308321225,8.299361621520605,8.094735221808326,0.0,0.0,-67.38389328765092,17.581559690554162,8.208175143255142,7.573407417569408,0.0,0.0,-99.89290919447271,17.754668206468594,8.178836343314503,7.047318817159123,0.0,0.0,-127.00061609526655,17.810725595416677,8.164323099481216,6.83300870259326,0.0,0.0,-103.0741374747554,17.83690033930075,8.205747349003625,6.836557997090952,0.0,0.0,-396.940199871379,17.767563926953216,8.45198683439035,7.330565008166107,0.0,0.0,-1298.1364128918585,17.33074340565783,8.598484814778958,7.9242928419513285,0.0,0.0,-1491.0208728060186,17.060502010683585
2024-04-01T20:00:00+00:00,4.2,4.27,254.0,420.4581058224012,32.981254483899995,292.0525651059661,20.243486336936808,14.550031784156278,2.802726340512038,0.0,0.0,0.0,0.0,0.0,2.0163079848477765,-223.0420716494454,186.37893060396036,-223.0420716494454,0.0,409.42100225340573,0.15710397257058406,2.0163079848477765,6.02934545058421,3.949826303023187,75.800201695472,239.42780948415148,343.9234751811118,0.06232981049622798,0.9367608451185019,0.0009093443852701943,8.618953405986701,8.496896962632297,0.0,0.0,-461.63631962528916,10.652334830269606,8.428901862516119,8.092870067215262,0.0,0.0,-25.349731943161192,10.997686408580421,8.382632440896504,7.580206608892909,0.0,0.0,-48.8281910585867,11.085597949979967,8.369265043707811,7.062455168566457,0.0,0.0,-71.25345301646233,11.111321552681929,8.355524814716022,6.843327125078296,0.0,0.0,-47.44802830820793,11.136040541255122,8.443951139066998,6.9402501838380495,0.0,0.0,-483.0122771920145,10.982328249752378,8.664377444913566,7.553101935926396,0.0,0.0,-1047.2266212772845,10.58382733661815,8.741457529973108,8.137060289075524,0.0,0.0,-1026.237478979719,10.438093098620447
2024-04-01T21:00:00+00:00,3.3,3.92,264.0,200.06229427194046,19.852043928521105,284.0243522780418,13.428056737063105,10.852194772984488,1.9072604897586416,0.0,0.0,0.0,0.0,0.0,2.3281874451489193,-238.33847025213433,198.1172359406703,-238.33847025213433,0.0,436.45570619280466,0.11271071134278138,2.3281874451489193,6.521681531544186,4.151914195955394,79.90671274486985,255.9027996478799,356.9246692188055,0.06230890357905332,0.9364466330064252,0.001244463414521474,8.641626629263124,8.518719202138337,0.0,0.0,-150.51905225453442,3.9681812392772575,8.51268332011881,8.080642513930556,0.0,0.0,24.25087972435661,4.206211698542033,8.489110212713781,7.574862879714714,0.0,0.0,8.528109118109166,4.250978606800775,8.483616355853247,7.064532590617435,0.0,0.0,-9.877895860361065,4.261690826226133,8.471468821453888,6.841583660872305,0.0,0.0,9.264701132854059,4.283659884898863,8.572243405498677,7.01412324432633,0.0,0.0,-345.56715123680254,4.104082221671624,8.733763448172304,7.68173590079172,0.0,0.0,-617.9842678656375,3.8077841519086357,8.761947816009984,8.239901608195135,0.0,0.0,-518.6853616283998,3.751966108189053
2024-04-01T22:00:00+00:00,1.6,3.34,261.0,57.17123933962157,6.293773901240535,277.52724489778893,7.4657946441257765,7.511080748938341,0.2158249938910899,0.0,0.0,0.0,0.0,0.0,2.1816170521022187,-237.3411413488432,211.01813202149756,-237.3411413488432,0.0,448.35927337034076,0.068654216374934,2.1816170521022187,6.513025794677735,4.310087798386599,82.41872169151242,264.586399873454,360.63998388484396,0.06285219742988758,0.9355844917323296,0.0015633108377827124,8.606307941545197,8.497687898778512,0.0,0.0,51.869436669235824,-1.9707527649068823,8.5320887813246,8.056439372531043,0.0,0.0,81.64065117351721,-1.8316127073048898,8.520084748557368,7.5566482084782605,0.0,0.0,69.66409534677992,-1.8088150681001007,8.518633580368942,7.053344071160194,0.0,0.0,52.764613493956944,-1.8057747590870232,8.505860882042386,6.824600085675097,0.0,0.0,81.12426306238484,-1.7829120823149043,8.580480824403692,7.026950468754507,0.0,0.0,-60.613565452361996,-1.9196662978205834,8.67716443436835,7.701854884794357,0.0,0.0,-116.03525649342401,-2.100193857681122,8.685417529601727,8.243303884902868,0.0,0.0,-56.05537859745814,-2.117157777908975
2024-04-01T23:00:00+00:00,-1.4,1.61,277.0,0.0,-7.461613498472548,271.6434434912023,3.3726938323462474,5.045608228301358,-2.7690611752869927,0.0,0.0,0.0,0.0,0.0,1.7055731333537583,-225.30245635327947,224.02075893430396,-225.30245635327947,0.0,449.3232152875834,0.027359588257695293,1.7055731333537583,6.193274143008514,4.48256473054723,84.46016769583782,269.12080156038047,360.9649125298194,0.06070884789833328,0.9375795414524998,0.0017116106491670215,8.523291538261415,8.448696795407763,0.0,0.0,185.05357693561012,-6.251092975688146,8.490697817080399,8.02120216464202,0.0,0.0,135.03784639089113,-6.188088818687716,8.484197389975431,7.526115834260045,0.0,0.0,128.7297813471037,-6.175825253580332,8.4840407709491,7.02844459580211,0.0,0.0,118.05812669352679,-6.175405337480519,8.478639426069916,6.8021280569544516,0.0,0.0,107.5323513569164,-6.164911547912469,8.509194188810747,6.992920877808984,0.0,0.0,160.49642578967857,-6.224514983979202,8.55490283796161,7.653202442363955,0.0,0.0,207.22493883582177,-6.31205950616501,8.559409057161394,8.188814000056057,0.0,0.0,217.57518760784643,-6.320555749849209
2024-04-02T00:00:00+00:00,-2.2,1.9,267.0,0.0,-21.48341072168716,266.0235659174856,0.673131788285245,3.480703571510126,-3.565030820401148,0.0,0.0,0.0,0.0,0.0,1.027612056559065,-211.30168226147944,238.021533026104,-211.30168226147944,0.0,449.3232152875834,-0.010619717297717143,1.027612056559065,5.656650322305769,4.63457370934708,85.8379583859305,272.11588506346004,360.9649125298194,0.05936892365125552,0.9388399308975366,0.0017911454512078919,8.431143470082251,8.405951987587505,0.0,0.0,158.0494924215038,-8.894719353859404,8.411154562930836,7.982165005453891,0.0,0.0,154.3525884328594,-8.857005558176503,8.407542798039673,7.491724897239856,0.0,0.0,148.09647271931343,-8.850210261919365,8.40833358863032,6.9999875390215625,0.0,0.0,135.77241822939405,-8.851528706921648,8.400920775055678,6.769014579278767,0.0,0.0,157.79831725885757,-8.838435358428384,8.408692835609244,6.948574292476241,0.0,0.0,209.68046171099544,-8.854833407653969,8.42794810102406,7.59503730217903,0.0,0.0,254.00121813500598,-8.892241256910925,8.433296795764726,8.128552155126366,0.0,0.0,247.26704806966328,-8.901760215642948
2024-04-02T01:00:00+00:00,-3.0,2.0,273.0,0.0,-35.1690080501468,259.16505288726165,-1.0628970897280343,2.4353499767074673,-4.361000465515303,0.0,0.0,0.0,0.0,0.0,0.22055221389807284,-196.36163504223902,252.96158024534444,-196.36163504223902,0.0,449.3232152875834,-0.04508844213149503,0.22055221389807284,4.98801462872556,4.780017313115241,86.88806937545334,274.18903255726497,360.9649125298194,0.058633469209554624,0.9395402669345488,0.0018262638558965028,8.342765921922686,8.352366119466794,0.0,0.0,210.57028206319572,-10.616139184302137,8.31127854880325,7.9415146804183125,0.0,0.0,163.43532155552097,-10.555326684928874,8.308857819944501,7.455219712015614,0.0,0.0,159.3208151507336,-10.550852667868494,8.30998606207413,6.96917384432244,0.0,0.0,147.89157389751216,-10.552842634183373,8.307834475752122,6.74087958939368,0.0,0.0,134.73112777139244,-10.54841192362358,8.297508023132519,6.902140968194707,0.0,0.0,220.01837653689572,-10.531809304253093,8.30250482004398,7.534991064539549,0.0,0.0,265.2106622490078,-10.542302402718605,8.307747696720472,8.065649116936296,0.0,0.0,262.12385587662334,-10.551732246421789
2024-04-02T02:00:00+00:00,-4.1,2.31,275.0,0.0,-48.48054020978513,249.96724306231005,-2.510556651895913,1.5256049748634288,-5.455458727547295,0.0,0.0,0.0,0.0,0.0,-0.6955640980889389,-179.40965004523028,269.91356524235323,-179.40965004523028,0.0,449.3232152875834,-0.07565437658530903,-0.6955640980889389,4.216564906204994,4.930551917956983,87.81006006214318,276.040191653177,360.9649125298194,0.057947859524606536,0.9402367859104459,0.0018153545649476036,8.25631588803272,8.293144140508078,0.0,0.0,239.03996686590938,-12.097979522267675,8.196535149960662,7.897108675734675,0.0,0.0,182.6198910967788,-11.983391002265527,8.194429712849953,7.414533782862472,0.0,0.0,180.30864362775213,-11.97957720994871,8.19576026693761,6.933824483685726,0.0,0.0,168.48834141567002,-11.981944933773859,8.196682054183569,6.708768193861353,0.0,0.0,153.49995536366595,-11.983268782219541,8.174541045862073,6.848894997256926,0.0,0.0,252.1319509405232,-11.944771097481048,8.171475216438376,7.4677964643149455,0.0,0.0,300.8036274760431,-11.940118293840742,8.17690656223994,7.995808901334048,0.0,0.0,296.93550453751675,-11.9498561272035
2024-04-02T03:00:00+00:00,-2.8,1.63,259.0,0.0,-60.771704649766846,235.0467401499107,-2.5057492323397015,1.570943564478223,-4.162008054236765,0.0,0.0,0.0,0.0,0.0,-1.5912919801230205,-166.3685023752687,282.9547129123148,-166.3685023752687,0.0,449.3232152875834,-0.10307051597774784,-1.5912919801230205,3.437368278880659,5.047513251929825,88.31774728633387,276.30758379244486,360.9649125298194,0.05836294724828175,0.9398117871760312,0.0018252655756871368,8.191688900728169,8.253354848106268,0.0,0.0,149.84822509124123,-11.901302138926543,8.089383314517294,7.859787891925996,0.0,0.0,150.7538598225783,-11.708097775489048,8.088125651075142,7.381678977289256,0.0,0.0,144.78307379779142,-11.70574867886366,8.089634743473239,6.905951268240824,0.0,0.0,133.25188868323377,-11.708439114075858,8.084548380698081,6.674886195517802,0.0,0.0,161.82185850094774,-11.69995375422533,8.06721449276077,6.807674269976073,0.0,0.0,196.18419326947262,-11.668306084852192,8.063784040968224,7.418570554608775,0.0,0.0,219.52808027862667,-11.662181219303523,8.070121355336862,7.945485509842626,0.0,0.0,208.43310409702772,-11.673466363098944
2024-04-02T04:00:00+00:00,-4.0,2.34,250.0,0.0,-69.95011128076008,206.0172288100377,-3.137663010607558,1.1059857115642362,-5.355962521907998,0.0,0.0,0.0,0.0,0.0,-2.5361841369766176,-149.99551837795687,299.3276969096266,-149.99551837795687,0.0,449.3232152875834,-0.12676675904615847,-2.5361841369766176,2.62626061473523,5.184143453455229,89.00206782413849,277.3100781340484,360.9649125298194,0.05806527599457466,0.9401446969437549,0.0017900270616704433,8.11933289872858,8.207652591130916,0.0,0.0,179.11831121361953,-12.610436585429989,7.977441913627757,7.815982903101805,0.0,0.0,182.62419564805296,-12.342487881598496,7.976786470208239,7.342620626153685,0.0,0.0,175.1297553757309,-12.341246458714602,7.979056194190343,6.8725888916960125,0.0,0.0,159.0711353305111,-12.345239961350787,7.965406148033465,6.628888415198241,0.0,0.0,218.6809214744173,-12.32164720731811,7.9490525796510205,6.752148714043066,0.0,0.0,262.81416901502604,-12.29216484351036,7.946465710947913,7.356268052761658,0.0,0.0,282.1747119621752,-12.28742584395594,7.970368353523386,7.885892764236483,0.0,0.0,253.6289671972188,-12.331315354882035
2024-04-02T05:00:00+00:00,-4.0,2.56,249.0,0.0,-70.79095980780185,160.5245205440956,-3.4482130501279764,0.8946672738949466,-5.355962521907998,0.0,0.0,0.0,0.0,0.0,-3.495590831039996,-133.28106621653004,316.0421490710535,-133.28106621653004,0.0,449.3232152875834,-0.14663616325857243,-3.495590831039996,1.7961863682790744,5.315119020918614,89.58537972546561,277.9816578540659,360.9649125298194,0.05778606754460152,0.9404723790008848,0.001741553454513733,8.046958398054844,8.161801846261385,0.0,0.0,181.3468843240449,-12.863106721410396,7.867003625406297,7.771866094905413,0.0,0.0,185.58379756562118,-12.523222135127915,7.866670205330037,7.303240229951612,0.0,0.0,177.93526634365378,-12.52258903604147,7.869453308690768,6.838823343688841,0.0,0.0,161.0780710006505,-12.527531007744738,7.850398396210965,6.581458714758904,0.0,0.0,225.5984787196959,-12.493891526190403,7.834401772365623,6.695002356613353,0.0,0.0,270.6181288992055,-12.465116110785555,7.832537041585575,7.29298628947158,0.0,0.0,288.7795797677781,-12.461687850258853,7.871303609062155,7.825792692613492,0.0,0.0,258.03262872721064,-12.533597095439015
2024-04-02T06:00:00+00:00,-4.3,2.59,242.0,0.0,-62.51542348065977,128.2768813965357,-3.7488050310999594,0.6717862840900151,-5.654451138825834,0.0,0.0,0.0,0.0,0.0,-4.47194362998446,-116.23827253194737,333.0849427556361,-116.23827253194737,0.0,449.3232152875834,-0.16262665814945076,-4.47194362998446,0.9512588706113825,5.448158202833667,90.16593039795522,278.65680394635405,360.9649125298194,0.05753436403478962,0.9407830391705937,0.001682596794616795,7.976168006796606,8.115036298172456,0.0,0.0,187.17128460005216,-13.139064057288865,7.7758155626739045,7.727034521385924,0.0,0.0,190.44692825888504,-12.760586769972313,7.760272253266751,7.263451307366206,0.0,0.0,181.1689598516119,-12.731146333014896,7.763550061228076,6.804661099230769,0.0,0.0,163.00500758832234,-12.736978388013668,7.739479333209903,6.530910820975588,0.0,0.0,240.25767671767673,-12.694289046221462,7.724639482957784,6.635934396383197,0.0,0.0,279.7219619369667,-12.66750620329623,7.7244896261557985,7.22995073197394,0.0,0.0,289.81599953836616,-12.667053831222146,7.778378218176678,7.767489462970983,0.0,0.0,251.74213482611125,-12.767329449615302
2024-04-02T07:00:00+00:00,-3.3,2.33,239.0,0.0,-50.508929891345595,111.86494339704609,-3.3644554416469763,0.9148546418219223,-4.65948908243314,0.0,0.0,0.0,0.0,0.0,-5.403597947914626,-101.507102857225,347.8161124303585,-101.507102857225,0.0,449.3232152875834,-0.17520298320265265,-5.403597947914626,0.13333509011051234,5.5609427799248525,90.55325487017562,278.5607576762509,360.9649125298194,0.057641795675079904,0.9407253875327672,0.0016328167921528772,7.916686865326267,8.072919699649862,0.0,0.0,166.7524945962475,-12.597328860500713,7.701356343440348,7.687256319005391,0.0,0.0,168.11469003342623,-12.19047184464652,7.6684873895021575,7.228671333739739,0.0,0.0,158.85915788853578,-12.128270044025244,7.671746756102221,6.774814046502653,0.0,0.0,142.68824911165146,-12.134123987821884,7.646984965543586,6.487284236717468,0.0,0.0,207.97062405554144,-12.089732478991657,7.63430409295345,6.585844306482787,0.0,0.0,237.99005769055913,-12.066723555406329,7.635371516917381,7.176889205074901,0.0,0.0,245.3621217176648,-12.068510800932414,7.711795342635643,7.7177132040986915,0.0,0.0,213.70801664700187,-12.211616831024534
2024-04-02T08:00:00+00:00,-3.0,2.47,238.0,0.0,-37.297623022739245,102.07409871422487,-3.03310741225967,1.0894613448810866,-4.361000465515303,0.0,0.0,0.0,0.0,0.0,-6.301740902527734,-86.98955440013694,362.3336608874465,-86.98955440013694,0.0,449.3232152875834,-0.18446088031536956,-6.301740902527734,-0.6546300158165557,5.670371979151946,90.95297672968209,278.50112385119695,360.9649125298194,0.057672624063485285,0.9407489912054764,0.0015783847310382572,7.863468727957848,8.031682676684717,0.0,0.0,163.93578495142134,-12.189718117815701,7.650914458019375,7.64833743960534,0.0,0.0,165.3638448371231,-11.788110573384703,7.588954151316298,7.194758653359512,0.0,0.0,155.8892804157789,-11.670906640142318,7.592244347516354,6.745650535384206,0.0,0.0,139.41120535489785,-11.676810524090058,7.5667887581927396,6.443990875005285,0.0,0.0,206.30411276122408,-11.631173468390342,7.5553417493211334,6.53621645913068,0.0,0.0,235.6791568443676,-11.61047950130692,7.557215501681481,7.1248069080818635,0.0,0.0,242.42038588974106,-11.613759338224655,7.656071228094256,7.669047514360935,0.0,0.0,210.08866715825437,-11.799246195511751
