time_utc,cum_top_MJ,cum_wall_MJ,cum_wall_ambient_MJ,cum_wall_interface_MJ,cum_wall_ice_latent_MJ,cum_wall_solar_abs_MJ,cum_wall_solar_direct_MJ,cum_wall_solar_diffuse_MJ,cum_wall_solar_ground_MJ,cum_bottom_MJ,cum_gap_to_water_MJ,cum_roof_gap_MJ,cum_gap_vent_MJ,cum_roof_lw_MJ,cum_roof_conv_MJ,cum_roof_solar_abs_MJ,cum_top_cooling_MJ,cum_wall_cooling_MJ,cum_bottom_cooling_MJ,freeze_budget_top_frac,freeze_budget_wall_frac,freeze_budget_bottom_frac
2024-10-06T19:00:00+00:00,-1928.47300745647,-2374.535257728086,67356.53702004906,-2654.142831554833,279.60757382674933,69731.07227777719,35509.27357674062,8934.8561218041,12139.731065953145,576.2325811722371,-1928.47300745647,-1209.4430583019896,719.5694048130264,10426.539670916012,43150.24701886361,52415.40909367075,2731.1298888751426,38393.94481072612,118.94210409559781,0.06621881427975611,0.9308973224762318,0.002883863244012076
2024-10-06T20:00:00+00:00,-1928.3526267627278,-2396.6565098774554,67376.89971407595,-2676.264083704202,279.60757382674933,69773.55622395346,35531.96976699141,8943.319557333225,12146.304932836705,575.9097246280907,-1928.3526267627278,-1209.026079851771,719.8864616759255,10432.22779079425,43181.2070172647,52444.93804857456,2731.1298888751426,38393.94481072612,119.26496063974437,0.06621829592553558,0.930890035505584,0.0028916685688803547
2024-10-06T21:00:00+00:00,-1928.8120503154855,-2399.692154197037,67400.67431607834,-2679.2997280237837,279.60757382674933,69800.36647027542,35546.18678393337,8951.56598169494,12149.694151359827,575.5865408359655,-1928.8120503154855,-1209.269644554213,720.1216645477077,10435.395950061822,43200.45447759053,52460.16197730647,2731.5893124279005,38393.94481072612,119.58814443186947,0.06622817832145518,0.9308723722926023,0.00289944938594236
2024-10-06T22:00:00+00:00,-1929.845757065604,-2380.828889964263,67431.54237863192,-2660.43646379101,279.60757382674933,69812.37126859624,35553.85736311342,8954.893486261946,12150.648617741546,575.2676684245507,-1929.845757065604,-1210.1089001236037,720.3347011284761,10437.089768114407,43210.394907423615,52464.44931613492,2732.623019178019,38412.80807495889,119.90701684328415,0.06622078345338706,0.9308734602307238,0.0029057563158892035
2024-10-06T23:00:00+00:00,-1931.1312343932275,-2353.93625687925,67459.59676876952,-2633.543830705997,279.60757382674933,69813.53302564882,35553.85736311342,8955.399845652577,12150.749889619672,574.9552104261555,-1931.1312343932275,-1211.2003985463873,720.5392763585407,10438.179535241014,43214.45076132131,52464.90421623788,2733.9084965056427,38439.70070804391,120.2194748416793,0.06620622460881356,0.9308824571945844,0.0029113181966020506
2024-10-07T00:00:00+00:00,-1932.550037379706,-2326.5408372072457,67486.99218844152,-2606.148411033993,279.60757382674933,69813.53302564882,35553.85736311342,8955.399845652577,12150.749889619672,574.6494315100565,-1932.550037379706,-1212.4198768034141,720.74511410858,10439.0366186972,43216.9053002224,52464.90421623788,2735.3272994921213,38467.096127715915,120.52525375777839,0.06619390403647715,0.930889429616978,0.0029166663465449833
2024-10-07T01:00:00+00:00,-1934.026439289218,-2306.4894705483157,67507.04355510046,-2586.0970443750625,279.60757382674933,69813.53302564882,35553.85736311342,8955.399845652577,12150.749889619672,574.3491311392681,-1934.026439289218,-1213.6827314083114,720.9624850225873,10439.934135496185,43218.41809280073,52464.90421623788,2736.8037014016327,38487.14749437484,120.8255541285667,0.06619466632887112,0.9308829438645654,0.002922389806563515
2024-10-07T02:00:00+00:00,-1935.523697223572,-2288.4198642388865,67525.11316140988,-2568.0274380656333,279.60757382674933,69813.53302564882,35553.85736311342,8955.399845652577,12150.749889619672,574.0538283399098,-1935.523697223572,-1214.9671725454941,721.1776345902764,10440.76138685639,43219.47714202985,52464.90421623788,2738.3009593359866,38505.21710068428,121.1208569279251,0.06619907802976208,0.9308727963997206,0.0029281255705171567
2024-10-07T03:00:00+00:00,-1937.0594789739812,-2269.5012264872153,67544.03179916156,-2549.108800313962,279.60757382674933,69813.53302564882,35553.85736311342,8955.399845652577,12150.749889619672,573.7636073292866,-1937.0594789739812,-1216.2802039397548,721.403376106492,10441.6590617209,43220.73320981649,52464.90421623788,2739.8367410863957,38524.13573843594,121.41107793854832,0.06620300467391614,0.9308633248486802,0.0029336704774036225
2024-10-07T04:00:00+00:00,-1938.6232024446524,-2249.3160494380704,67564.21697621071,-2528.9236232648173,279.60757382674933,69813.53302564882,35553.85736311342,8955.399845652577,12150.749889619672,573.478653458778,-1938.6232024446524,-1217.621588114847,721.6283841567473,10442.497597226871,43221.94618794688,52464.90421623788,2741.4004645570667,38544.32091548509,121.6960318090569,0.06620554084043045,0.9308554680460057,0.002938991113563781
2024-10-07T05:00:00+00:00,-1940.1859465944142,-2228.698508469252,67584.83451717952,-2508.306082295999,279.60757382674933,69813.53302564882,35553.85736311342,8955.399845652577,12150.749889619672,573.1989982152716,-1940.1859465944142,-1218.9717559255475,721.8423637236934,10443.192567154343,43222.83591058362,52464.90421623788,2742.9632087068285,38564.938456453914,121.97568705256332,0.0662073697536614,0.9308484823306787,0.002944147915659881
2024-10-07T06:00:00+00:00,-1941.741955149058,-2207.616434723284,67605.9165909255,-2487.2240085500307,279.60757382674933,69813.53302564882,35553.85736311342,8955.399845652577,12150.749889619672,572.924667804869,-1941.741955149058,-1220.319205671195,722.0519139963899,10443.840112829816,43223.61545679435,52464.90421623788,2744.519217261472,38586.02053019988,122.25001746296584,0.06620831149906764,0.9308425500193914,0.0029491384815409673
2024-10-07T07:00:00+00:00,-1943.2914919297802,-2186.2120518019424,67627.32097384684,-2465.819625628689,279.60757382674933,69813.53302564882,35553.85736311342,8955.399845652577,12150.749889619672,572.6556734338383,-1943.2914919297802,-1221.6618020286676,722.2597919891529,10444.476035379848,43224.38114931863,52464.90421623788,2746.068754042195,38607.42491312122,122.5190118339966,0.06620860050591959,0.9308374267295761,0.002953972764504378
2024-10-07T08:00:00+00:00,-1944.8330454321483,-2165.4978838788775,67648.0351417699,-2445.1054577056248,279.60757382674933,69813.53302564882,35553.85736311342,8955.399845652577,12150.749889619672,572.391865802954,-1944.8330454321483,-1222.9974413583013,722.4665166439329,10445.10936135008,43225.09954316907,52464.90421623788,2747.6103075445626,38628.13908104429,122.7828194648807,0.06620981903093252,0.9308314541676156,0.002958726801451833
2024-10-07T09:00:00+00:00,-1946.345379868696,-2144.5107241697215,67669.02230147907,-2424.1182979964688,279.60757382674933,69813.53302564882,35553.85736311342,8955.399845652577,12150.749889619672,572.1332075403178,-1946.345379868696,-1224.3133100620603,722.6629394680717,10445.656435637635,43225.56853844732,52464.90421623788,2749.1226419811105,38649.126240753445,123.04147772751698,0.0662099520057044,0.9308267133614037,0.0029633346328918784
2024-10-07T10:00:00+00:00,-1947.8423757668313,-2123.249706682558,67690.28331896622,-2402.857280509305,279.60757382674933,69813.53302564882,35553.85736311342,8955.399845652577,12150.749889619672,571.8797016145061,-1947.8423757668313,-1225.6138814220171,722.8597841727503,10446.235125931584,43226.163903814566,52464.90421623788,2750.619637879246,38670.38725824061,123.29498365332867,0.0662093118290778,0.9308228928759107,0.0029677952950115096
