time_utc,air_T_C,wind_m_s,wind_dir_deg,ghi_W_m2,sun_elev_deg,sun_az_deg,roof_T_C,gap_T_C,sky_T_C,roof_snow_depth_m,surface_ice_equiv_m,surface_ice_cover_fraction,wall_ice_avg_m,wall_ice_max_m,cum_top_MJ,cum_wall_MJ,cum_wall_ambient_MJ,cum_wall_interface_MJ,cum_wall_ice_latent_MJ,cum_wall_solar_abs_MJ,cum_bottom_MJ,cum_gap_to_water_MJ,cum_roof_gap_MJ,cum_gap_vent_MJ,cum_roof_lw_MJ,cum_roof_conv_MJ,cum_roof_solar_abs_MJ,freeze_budget_top_frac,freeze_budget_wall_frac,freeze_budget_bottom_frac,sector_000_top_water_C,sector_000_bottom_water_C,sector_000_surface_ice_m,sector_000_avg_wall_ice_m,sector_000_wall_flux_W_m2,sector_000_top_flux_W_m2,sector_045_top_water_C,sector_045_bottom_water_C,sector_045_surface_ice_m,sector_045_avg_wall_ice_m,sector_045_wall_flux_W_m2,sector_045_top_flux_W_m2,sector_090_top_water_C,sector_090_bottom_water_C,sector_090_surface_ice_m,sector_090_avg_wall_ice_m,sector_090_wall_flux_W_m2,sector_090_top_flux_W_m2,sector_135_top_water_C,sector_135_bottom_water_C,sector_135_surface_ice_m,sector_135_avg_wall_ice_m,sector_135_wall_flux_W_m2,sector_135_top_flux_W_m2,sector_180_top_water_C,sector_180_bottom_water_C,sector_180_surface_ice_m,sector_180_avg_wall_ice_m,sector_180_wall_flux_W_m2,sector_180_top_flux_W_m2,sector_225_top_water_C,sector_225_bottom_water_C,sector_225_surface_ice_m,sector_225_avg_wall_ice_m,sector_225_wall_flux_W_m2,sector_225_top_flux_W_m2,sector_270_top_water_C,sector_270_bottom_water_C,sector_270_surface_ice_m,sector_270_avg_wall_ice_m,sector_270_wall_flux_W_m2,sector_270_top_flux_W_m2,sector_315_top_water_C,sector_315_bottom_water_C,sector_315_surface_ice_m,sector_315_avg_wall_ice_m,sector_315_wall_flux_W_m2,sector_315_top_flux_W_m2
2024-08-04T06:00:00+00:00,-9.4,2.53,279.0,0.0,-69.434774994831,103.49659882159659,-8.452028195734584,-3.6676786523758387,-10.72875762642849,0.0,0.0,0.0,0.0,0.0,-1556.2052593276262,686.4337087868735,42634.9160816727,596.5156965016922,89.91801228518557,41948.482372885876,390.40355246764375,-1556.2052593276262,-1070.8425311359758,485.623543571772,6424.4452748205595,24738.697715887312,30227.29912390656,0.06660376681975377,0.9309548211369333,0.0024414120433129062,5.4529708460296655,6.6031731318374005,0.0,0.0,313.35777744783917,-16.514263861515843,5.218652449050733,6.185458715943372,0.0,0.0,233.7421578976768,-16.069143179867215,4.045616646215156,4.031821315640585,0.0,0.0,210.24542098389298,-13.851837242534572,3.3413064340546152,3.841349127163504,0.0,0.0,189.41779159148558,-12.520252574062713,3.25832055670892,3.6862416904540183,0.0,0.0,173.33152706696814,-12.362919687337353,3.0288176862119065,3.0377958374915384,0.0,0.0,265.56744727063653,-11.932316638907485,3.5876342095522924,3.601254228639009,0.0,0.0,323.6277959747343,-12.990029761433313,4.748803670153282,5.362937013740809,0.0,0.0,358.35794195569247,-15.185049483674774
2024-08-04T07:00:00+00:00,-9.9,2.77,283.0,0.0,-55.77204364440592,93.6326161712592,-9.037286592855533,-4.046826797138188,-11.226238654624865,0.0,0.0,0.0,0.0,0.0,-1557.313025885506,707.566512707471,42656.0488855933,617.6485004222898,89.91801228518557,41948.482372885876,390.58584680054537,-1557.313025885506,-1071.7963801590506,485.78016763604603,6425.0762601550705,24739.808408623423,30227.29912390656,0.06659134853410299,0.9309690445690788,0.002439606896818175,5.358588860251585,6.492198620074403,0.0,0.0,340.96083000892094,-17.023791624816038,5.140181805276033,6.101658363454865,0.0,0.0,243.85138928635487,-16.608221916286848,3.976892760877524,3.9887087402813868,0.0,0.0,222.49650810692924,-14.409399356515227,3.296257104535198,3.8157451687191917,0.0,0.0,202.32826045977782,-13.12258618584036,3.216589258498405,3.6654752510046276,0.0,0.0,185.75412374812805,-12.971509138765729,2.978629313529423,3.0002685307766805,0.0,0.0,281.78810861890156,-12.525044564001355,3.5203396904421225,3.5475260747813517,0.0,0.0,347.2109985123345,-13.550665099694422,4.659199524461685,5.260554793074395,0.0,0.0,386.9116914196541,-15.70365619589809
2024-08-04T08:00:00+00:00,-10.4,2.98,284.0,0.0,-41.965757941385235,87.58706188029203,-9.583946858923936,-4.4080200274265176,-11.723719682821184,0.0,0.0,0.0,0.0,0.0,-1558.4600986764226,729.9527802106122,42678.43515309644,640.0347679254309,89.91801228518557,41948.482372885876,390.77269411920724,-1558.4600986764226,-1072.7856783307275,485.94050600701615,6425.688858832421,24740.90957398839,30227.29912390656,0.06657739511412328,0.9309849051582852,0.002437699727591496,5.2588995427644365,6.377543592864124,0.0,0.0,361.0522597188106,-17.491607490800654,5.05710360232328,6.015815357887352,0.0,0.0,254.48970839850358,-17.10714533635652,3.881158397099345,3.9583085921131427,0.0,0.0,234.47151015710023,-14.884427397646396,3.245961717947612,3.787689015493479,0.0,0.0,214.30180347050754,-13.68351050218632,3.1696855831635107,3.6424278486358106,0.0,0.0,196.81586000470145,-13.53881468415942,2.9223208131738434,2.958886169992959,0.0,0.0,300.5219799444299,-13.074824009650053,3.446794130635361,3.489112037838455,0.0,0.0,370.09990864576787,-14.06799982888561,4.563683498339009,5.15354150522754,0.0,0.0,410.70925138429095,-16.17948453112345
2024-08-04T09:00:00+00:00,-10.9,3.18,283.0,0.0,-28.20898290272239,82.5485712819596,-10.111308682078812,-4.759271789546315,-12.221200711017502,0.0,0.0,0.0,0.0,0.0,-1559.6448831500904,753.5509202061623,42702.033293092,663.6329079209811,89.91801228518557,41948.482372885876,390.96433640867195,-1559.6448831500904,-1073.8086372103448,486.104824706735,6426.289063697236,24742.02065677826,30227.29912390656,0.06656195443754308,0.9310023510509245,0.002435694511532382,5.157227262067409,6.2602740662756595,0.0,0.0,375.9364117628371,-17.93783241190278,4.9720374746210005,5.927657603925408,0.0,0.0,265.9998013372904,-17.584646139667523,3.7911575616017386,3.9254400118856148,0.0,0.0,246.6561898978757,-15.352609980962736,3.193196759305697,3.75729668338435,0.0,0.0,225.84443726206055,-14.222061094416887,3.1204452405991003,3.6173241708066395,0.0,0.0,206.96766802347358,-14.083982110581017,2.8622536210817833,2.912984066839612,0.0,0.0,322.29136978957195,-13.599907147586634,3.3696294704317844,3.4259009253476034,0.0,0.0,393.59916726065234,-14.560822685363373,4.465254283365721,5.042400133536257,0.0,0.0,431.97558455865635,-16.63204078505838
2024-08-04T10:00:00+00:00,-11.6,3.47,282.0,0.0,-14.6060087371156,77.60927432503786,-10.753990212380193,-5.188192340041963,-12.917674150492473,0.0,0.0,0.0,0.0,0.0,-1560.877388658976,779.0028503931135,42727.48522327895,689.0848381079322,89.91801228518557,41948.482372885876,391.16114138966134,-1560.877388658976,-1074.872453187325,486.2763971752474,6426.901186868913,24743.29115686664,30227.29912390656,0.0665439253622378,0.9310225355107943,0.0024335391269679147,5.050457279078457,6.138346155479731,0.0,0.0,400.4004781896459,-18.514630501691514,4.882615787986711,5.835945032182429,0.0,0.0,283.3826160732153,-18.194010292484446,3.7010548879411,3.888810737062148,0.0,0.0,264.95722912973434,-15.96070783788898,3.135565753419677,3.723326849350285,0.0,0.0,243.13809189143777,-14.89151127482094,3.066589380801004,3.5891174741538516,0.0,0.0,221.99754059845284,-14.760495002522019,2.7954307541853387,2.8603008702088606,0.0,0.0,354.45834981893194,-14.252469498854477,3.2854604256211624,3.355233739940741,0.0,0.0,429.3619518141542,-15.18071097799949,4.360435665434665,4.924502717083081,0.0,0.0,465.5519347810134,-17.21281775452468
2024-08-04T11:00:00+00:00,-12.6,3.88,282.0,0.0,-1.2697804160361863,72.23603863104722,-11.63939986106483,-5.772629037937021,-13.912636206885168,0.0,0.0,0.0,0.0,0.0,-1562.1777522305774,807.2795038157153,42755.761876701545,717.3614915305341,89.91801228518557,41948.482372885876,391.3636802933968,-1562.1777522305774,-1075.9937954778784,486.45908963134315,6427.5400470948325,24744.863103464748,30227.29912390656,0.06652180107511568,0.9310470443722616,0.0024311545526226885,4.934104891900702,6.008046044832968,0.0,0.0,442.0520454803538,-19.35392057666648,4.785624243490493,5.738915236663216,0.0,0.0,308.92319342341284,-19.06939756986925,3.6050149867882357,3.8465085814634956,0.0,0.0,292.3050973133069,-16.837945411660154,3.0697272575071612,3.6838426574882033,0.0,0.0,269.420158649977,-15.825810971946149,3.004897405971263,3.5560873016601864,0.0,0.0,245.02953050965158,-15.702528404737917,2.717984864697048,2.797934106267326,0.0,0.0,400.1062248573802,-15.165460273135954,3.189839396793353,3.273327078674641,0.0,0.0,482.60842625280526,-16.059586499296007,4.244500169808935,4.795692380839787,0.0,0.0,518.3779180584321,-18.053259718717673
2024-08-04T12:00:00+00:00,-8.6,2.09,287.0,28.301786787650055,11.634553299797256,65.910120352469,-9.217390838512294,-4.215471125089344,-9.932787981314391,0.0,0.0,0.0,0.0,0.0,-1563.259820753528,819.1936243778999,42772.12437801718,729.2756120927186,89.91801228518557,41952.93075363932,391.5687381658243,-1563.259820753528,-1076.94983488656,486.57641449232267,6427.7037943696005,24744.071131705252,30229.138336152817,0.06652900497350032,0.9310408867824967,0.0024301082440028807,4.883533627972299,5.93001818622999,0.0,0.0,200.434923998221,-16.457874947932286,4.752826357439051,5.69220261557694,0.0,0.0,72.18093553379428,-16.207002744165457,3.573461154685364,3.8548189191978643,0.0,0.0,55.21844257215725,-13.977813817423879,3.0571798866774595,3.680657422953716,0.0,0.0,102.4441959827269,-13.003767386188304,2.9878196708027636,3.5474939378383343,0.0,0.0,132.9392817224125,-12.873651330529528,2.702722609476467,2.7831921557428116,0.0,0.0,185.24876869578682,-12.336676163729738,3.162596477297539,3.2467499958558292,0.0,0.0,231.21695265490223,-13.20708876689255,4.196640460288797,4.721640576687149,0.0,0.0,266.99051597639806,-15.161998736442051
2024-08-04T13:00:00+00:00,-5.1,4.16,294.0,148.11694433177945,23.832336514321682,57.945680925738145,-3.383370138391083,-0.828963225221902,-6.45042078393999,0.0,0.0,0.0,0.0,0.0,-1563.880933610441,817.2551973035899,42787.82055194858,727.3371850184085,89.91801228518557,41970.56535464503,391.7733402117783,-1563.880933610441,-1077.4380701671553,486.6907024375354,6428.5397721233285,24746.42173248942,30238.763823756744,0.066548204637467,0.9310217371010812,0.0024300582614518043,4.902941836317904,5.904482477226392,0.0,0.0,-42.463209165533236,-10.403351673754518,4.8213953499298325,5.741616302595264,0.0,0.0,-379.5922565754549,-10.238977720298811,3.6418342451817276,3.9455248650241375,0.0,0.0,-334.04575749291314,-8.011427178328686,3.0992226212508784,3.706252680860674,0.0,0.0,-36.775921875231475,-6.99554224319902,3.016293391139599,3.5527757258872135,0.0,0.0,64.56089848377498,-6.842009446415642,2.7290968318759865,2.782223268375031,0.0,0.0,116.06620689432431,-6.30113399862048,3.1740506793824816,3.2312360724746445,0.0,0.0,175.58968307234048,-7.1437458143455865,4.185283784981579,4.655084417443192,0.0,0.0,233.82652976874792,-9.056041639469536
2024-08-04T14:00:00+00:00,-3.0,6.33,291.0,327.0432695384534,34.83577378390212,47.336798038191546,2.9158040392425533,2.7531097339526824,-4.361000465515303,0.0,0.0,0.0,0.0,0.0,-1564.0206908598009,802.6637400740947,42803.113350041844,712.7457277889133,89.91801228518557,42000.4496099678,391.97476606272664,-1564.0206908598009,-1077.4069736729416,486.84464892049704,6430.753061379142,24759.301142121672,30260.01696904064,0.06655252466495741,0.9310174283199332,0.002430047015109417,4.998700639485195,5.960936867220373,0.0,0.0,-417.7157367819676,-4.133513386607914,4.969823462312185,5.886975399855531,0.0,0.0,-828.8805234365657,-4.066408530770781,3.775016750059756,4.095023216300644,0.0,0.0,-613.3983939956635,-1.815446628060176,3.159439520440725,3.7268812966492333,0.0,0.0,-17.468590413745154,-0.6711239970203439,3.0779978651524353,3.570498501550816,0.0,0.0,3.1769064226149735,-0.5178640303937653,2.7885375124418164,2.7931747049535387,0.0,0.0,55.38155221072045,0.027141909165300078,3.219604800779397,3.2284775103037266,0.0,0.0,112.85473380119286,-0.7891232793893312,4.207618245170904,4.601963756239544,0.0,0.0,179.2239213662473,-2.6576312012679977
2024-08-04T15:00:00+00:00,-1.5,7.53,289.0,513.1025431177786,43.77040527959308,32.757895413577444,8.14851481865172,5.736085328322061,-2.8685573809262905,0.0,0.0,0.0,0.0,0.0,-1563.7660672501436,774.8092756909293,42817.43408894047,684.891263405748,89.91801228518557,42042.62481324958,392.17082086945646,-1563.7660672501436,-1076.9458751756524,487.0382780946689,6434.296247920743,24784.12208840745,30293.36131185439,0.06655252466495741,0.9310174283199332,0.002430047015109417,5.16516008876514,6.116171134478485,0.0,0.0,-871.5548306016694,0.9327129753880475,5.165982484416354,6.102344091947281,0.0,0.0,-1158.7825018097415,0.9397903577519134,3.9197257170188724,4.184556581570131,0.0,0.0,-655.5026776674173,3.2788957221654544,3.237303305409429,3.7522857893161095,0.0,0.0,-42.12645438691658,4.5489434663995905,3.160179219171546,3.6007176515496644,0.0,0.0,-57.38661532360737,4.69517824363078,2.8703849820788516,2.8189418053814514,0.0,0.0,-16.06209424953785,5.24107334449323,3.2887445871745165,3.242308542743524,0.0,0.0,34.45254633492173,4.449051743318427,4.292990349263838,4.622157520872272,0.0,0.0,-147.68279882983168,2.557750665499193
2024-08-04T16:00:00+00:00,-0.4,8.1,290.0,647.8636010788742,49.24246060979035,13.396879400178761,11.844659796573746,7.876163982075731,-1.7740991188942985,0.0,0.0,0.0,0.0,0.0,-1563.2378877495364,738.6623504714771,42831.14871184937,648.7443381862959,89.91801228518557,42092.48636137793,392.3599429810882,-1563.2378877495364,-1076.1873587241257,487.2597385562929,6438.829669415235,24817.925421651908,30335.46320025989,0.06655252466495741,0.9310174283199332,0.002430047015109417,5.387476192096768,6.352229076586783,0.0,0.0,-1246.8352950198698,4.380928519180799,5.37062805623651,6.327224999009896,0.0,0.0,-1208.348345382684,4.411137747269604,4.123443131307349,4.177964478346637,0.0,0.0,-362.0125662755241,6.741085551309911,3.335605742233541,3.7875416481401434,0.0,0.0,-89.81391827292764,8.221131704066924,3.2610847468786237,3.6401609008753377,0.0,0.0,-102.32460250083186,8.36236611920135,2.972801990687798,2.85698616129009,0.0,0.0,-74.26294360609212,8.90577944940105,3.3791671212236776,3.2695903148717576,0.0,0.0,-28.76916752530829,8.136564296596806,4.463269192988331,4.75764134272218,0.0,0.0,-669.9880767677836,6.108842485032295
2024-08-04T17:00:00+00:00,-0.1,8.16,289.0,688.7798237652406,49.80697842956532,351.21983378881373,13.362111072696937,8.77548481106408,-1.4756105019765187,0.0,0.0,0.0,0.0,0.0,-1562.602721028062,701.2527038960452,42845.75975342008,611.334691610864,89.91801228518557,42144.50704952408,392.54094810828485,-1562.602721028062,-1075.310696220478,487.49723614184717,6443.848761275402,24855.56380395445,30380.224059224387,0.06655252466495741,0.9310174283199332,0.002430047015109417,5.592260689439647,6.6046113853361135,0.0,0.0,-1328.447657008964,5.622566708754469,5.505379746107053,6.480988112310452,0.0,0.0,-878.7408632206899,5.772180090100358,4.175840449068478,4.185855054802491,0.0,0.0,-42.20128657799898,8.258035897424957,3.418649085031701,3.8248715823718054,0.0,0.0,-100.62391668958436,9.690553632615998,3.346654276681238,3.681478450681635,0.0,0.0,-112.343748053253,9.826993877459174,3.0592977087402784,2.896788865911633,0.0,0.0,-83.60654091500936,10.368609770672613,3.4891519663109003,3.347440954468384,0.0,0.0,-262.67033189577006,9.562062366818342,4.667949503416562,4.988142207878054,0.0,0.0,-1105.8496607674572,7.361800687160472
2024-08-04T18:00:00+00:00,-0.2,8.3,285.0,622.8379150961665,45.27732856438013,330.96054223151606,12.339698622315659,8.272087801986407,-1.5751067076157597,0.0,0.0,0.0,0.0,0.0,-1562.0502657116435,666.9613087713013,42861.966166435835,577.0432964861201,89.91801228518557,42195.00485766457,392.7144526829064,-1562.0502657116435,-1074.5332354721618,487.72393929558,6448.556493279209,24891.361436266747,30420.699635182697,0.06655252466495741,0.9310174283199332,0.002430047015109417,5.7368009367195985,6.799337343835887,0.0,0.0,-1071.2908166233215,4.446808524729962,5.554598273978464,6.52329846762182,0.0,0.0,-357.6144861839068,4.768258318041607,4.228154651481321,4.192994186977366,0.0,0.0,-31.694147901493004,7.264270569394154,3.4833529387571898,3.857895794300802,0.0,0.0,-81.572683224058,8.673118062168335,3.4139997548462553,3.7186684854447383,0.0,0.0,-94.08301124589154,8.804597150437694,3.12598129934481,2.930242898207528,0.0,0.0,-55.933531255438155,9.347122380362226,3.6422700938515886,3.5161839099778778,0.0,0.0,-683.8734655183815,8.391398189630939,4.857506150959855,5.239886906219513,0.0,0.0,-1212.1331503685492,6.112444192065641
2024-08-04T19:00:00+00:00,-0.8,7.69,279.0,472.3391343576069,36.94545086146166,315.3808347677471,9.733304584414714,6.860346949505729,-2.172083941451433,0.0,0.0,0.0,0.0,0.0,-1561.7004109364761,643.1543877835436,42879.37069725539,553.2363754983623,89.91801228518557,42236.216309471885,392.8826348829863,-1561.7004109364761,-1073.9841141595837,487.92892121417316,6452.536680214753,24919.728102873218,30451.394938161837,0.06655252466495741,0.9310174283199332,0.002430047015109417,5.808790465289577,6.908031573800142,0.0,0.0,-681.0291127969509,1.769527051350008,5.5369428648287595,6.475471388629109,0.0,0.0,68.78305551950851,2.2592987697995945,4.276980290185048,4.1927120415683925,0.0,0.0,3.513387164077835,4.641956204688241,3.5237774233728176,3.881989093114521,0.0,0.0,-39.65303505093902,6.066518310091947,3.45724146336379,3.7472460675658454,0.0,0.0,-53.71226939475955,6.192726156800939,3.1662039309105285,2.9511978554590104,0.0,0.0,1.3868166568522335,6.740407858224339,3.776039949213124,3.703897412273354,0.0,0.0,-778.3259287270897,5.612754441384008,4.990995760430467,5.445069683476771,0.0,0.0,-1012.0800435481113,3.325040551614005
2024-08-04T20:00:00+00:00,-1.7,7.17,278.0,284.4129123669431,26.29126664380381,304.04472650937424,5.695941520439994,4.641272086381942,-3.0675497922048294,0.0,0.0,0.0,0.0,0.0,-1561.6587437714807,629.6275718536233,42898.17545748388,539.7095595684419,89.91801228518557,42268.547885630294,393.0477484370794,-1561.6587437714807,-1073.7825304477567,488.09860623329246,6455.415774783439,24938.73356144723,30469.877718607626,0.06655252466495741,0.9310174283199332,0.002430047015109417,5.809014309393951,6.928816192188203,0.0,0.0,-276.31773322863967,-2.225678184514274,5.506134052022416,6.419524316112062,0.0,0.0,113.92998743430887,-1.6659622487800436,4.298339260687748,4.1815954177605335,0.0,0.0,54.67796402652165,0.6179248522380569,3.5354554747297198,3.894113882223635,0.0,0.0,16.580775894325665,2.060663632864858,3.471874118420619,3.7641391722952084,0.0,0.0,1.0107016724783202,2.181334149412998,3.204538600470147,2.996354560246105,0.0,0.0,-110.16357209160566,2.6894836758658833,3.8543459174668326,3.8498283669604465,0.0,0.0,-593.2498384320314,1.4770203924064105,5.046871139246325,5.56301722186203,0.0,0.0,-621.8920982543231,-0.7748025261103832
2024-08-04T21:00:00+00:00,-3.4,6.1,272.0,120.25456159621802,14.296340011226274,295.615954101266,1.1892777571076552,2.087554571243923,-4.758985288072381,0.0,0.0,0.0,0.0,0.0,-1561.9649333969394,629.8216193311075,42918.338402378,539.9036070459263,89.91801228518557,42288.51678304693,393.21270398044453,-1561.9649333969394,-1073.9542221348333,488.24544677090944,6457.330861500992,24949.275758494638,30477.69254895794,0.0665615614253302,0.9310084318130608,0.002430006761608916,5.753290461590025,6.883173215310542,0.0,0.0,32.74416653151838,-6.717469405595793,5.4483508091494635,6.354004201902495,0.0,0.0,163.675351608397,-6.145618290953236,4.280857902434959,4.157778277278527,0.0,0.0,114.77461833924559,-3.9381862500187617,3.5178194281322908,3.893127115623253,0.0,0.0,79.59016114736653,-2.495204893951842,3.457535768969688,3.768457668056979,0.0,0.0,61.233495590260176,-2.380680698296687,3.2037911106716632,3.0229667858495888,0.0,0.0,-24.379312632531434,-1.898966797687085,3.859235055586208,3.9162100102141886,0.0,0.0,-230.75053110372124,-3.1307646312864765,5.023702220806432,5.58279424715415,0.0,0.0,-176.58313998932096,-5.332288792371264
2024-08-04T22:00:00+00:00,-4.6,5.1,269.0,23.417926261675234,1.513874736822089,289.0081016657617,-2.2821669949610115,0.1028574915556365,-5.952939755743614,0.0,0.0,0.0,0.0,0.0,-1562.536007765738,642.3509239221328,42937.666854505645,552.4329116369514,89.91801228518557,42295.31593058355,393.38018388078797,-1562.536007765738,-1074.4100825905023,488.3712897330942,6458.495154685396,24954.0209372651,30479.36062354036,0.06655160146851162,0.9310194454676426,0.002428953063845734,5.6780186882040455,6.815852921760182,0.0,0.0,136.53727443163635,-10.147739740924516,5.373500529650972,6.281752160867311,0.0,0.0,197.2604671021197,-9.574170314748343,4.230463371807966,4.125339076754904,0.0,0.0,155.83798158240634,-7.41314181523713,3.4812062281282636,3.8830767261002452,0.0,0.0,123.8773615149379,-5.996283039874729,3.413885811993763,3.74854545801167,0.0,0.0,168.387506127098,-5.870577594868495,3.164749738305293,3.0130291474750894,0.0,0.0,146.54115178197574,-5.399371595593943,3.8004085369218727,3.8979478198328685,0.0,0.0,160.8433046033631,-6.600744956331897,4.939296165873522,5.515978087342281,0.0,0.0,221.7608168706925,-8.754255404869312
2024-08-04T23:00:00+00:00,-5.8,4.3,271.0,0.0,-11.747075795611833,283.47913816673747,-4.468096833919247,-1.2007381409641051,-7.146894223414847,0.0,0.0,0.0,0.0,0.0,-1563.2761807296445,661.7336892227041,42957.13642427319,571.8156769375229,89.91801228518557,42295.40273505051,393.5517204647816,-1563.2761807296445,-1075.0345875509438,488.49436059740253,6459.326203694053,24956.444349702782,30479.425609269354,0.06653178656549663,0.9310408771325459,0.0024273363019574295,5.574468855067226,6.7100350968784515,0.0,0.0,315.64662490495067,-12.30494709729983,5.29055495640977,6.204096480599664,0.0,0.0,222.90699671774553,-11.765728410436319,4.157906216586758,4.08609624524233,0.0,0.0,188.36182790854406,-9.624494984168283,3.434537041497652,3.865656752486253,0.0,0.0,160.0688361975603,-8.256668954018936,3.373037487730996,3.7364689982731765,0.0,0.0,141.3077903447414,-8.139844336169269,3.1079645553825155,2.979377420538496,0.0,0.0,259.8993171799499,-7.6430004167045,3.719961512941591,3.8398829754157275,0.0,0.0,348.8288359956165,-8.802055384496676,4.836984048087384,5.4129268551017375,0.0,0.0,391.16051261545925,-10.913744275146353
2024-08-05T00:00:00+00:00,-7.1,2.21,275.0,0.0,-25.24156993591432,278.181183904096,-5.693404365417434,-1.988284483833289,-8.440344896725378,0.0,0.0,0.0,0.0,0.0,-1564.1160936080184,677.942865573987,42973.34560062447,588.0248532888057,89.91801228518557,42295.40273505051,393.72674704366256,-1564.1160936080184,-1075.7427637759995,488.63114412179283,6460.155064146828,24958.036958035715,30479.425609269354,0.066522054189149,0.9310519776214571,0.002425968189393867,5.489635058029643,6.616462305832494,0.0,0.0,261.1118845931542,-13.562774299615697,5.216980336269563,6.131827485663533,0.0,0.0,197.63602399571988,-13.045672424469835,4.086062188856888,4.050937468224469,0.0,0.0,170.59693191093734,-10.907831695213217,3.394746908815577,3.8510785443662834,0.0,0.0,150.4494013144009,-9.600811658426988,3.3352995895561115,3.7254225537207115,0.0,0.0,139.06409188095603,-9.488106833726519,3.0675887782147253,2.958197541316255,0.0,0.0,209.47303931090903,-8.984603738845307,3.663603981736109,3.8009835622709196,0.0,0.0,267.8219247436454,-10.112617086900109,4.759713490081383,5.3303168446433995,0.0,0.0,299.9483062968983,-12.184687035809562
2024-08-05T01:00:00+00:00,-8.1,2.3,268.0,0.0,-38.982015700141844,273.1655043482001,-6.787501633904191,-2.6774171741720645,-9.435306953118072,0.0,0.0,0.0,0.0,0.0,-1565.042201983774,695.2695597268282,42990.67229477731,605.351547441647,89.91801228518557,42295.40273505051,393.9054126847538,-1565.042201983774,-1076.5283427020204,488.7762460915463,6460.943029833288,24959.555512722618,30479.425609269354,0.06651253543023752,0.9310629593771486,0.0024245051926138537,5.414304090049582,6.5346142280283,0.0,0.0,208.35279099329216,-14.662008179206843,5.1431694582690355,6.056155160509298,0.0,0.0,213.6071504173117,-14.149791255988902,4.0127601862465285,4.013298828608028,0.0,0.0,186.49554821311108,-12.012901276530197,3.3545739582128107,3.833537349623369,0.0,0.0,164.81345342140276,-10.768452528038763,3.290290087753861,3.7010085311310315,0.0,0.0,198.29038167596175,-10.648076648243526,3.0225055923825233,2.9305070839601366,0.0,0.0,239.9260544020385,-10.143489893487423,3.6033321409622054,3.7574516399049154,0.0,0.0,290.42521182460257,-11.242539369117237,4.680893763304797,5.245558646747068,0.0,0.0,311.12624131140285,-13.279200967926778
2024-08-05T02:00:00+00:00,-8.3,2.0,270.0,0.0,-52.7889227755435,267.35390473927595,-7.364730632545187,-3.030627600592919,-9.634299364396554,0.0,0.0,0.0,0.0,0.0,-1566.0088942986624,712.2592937088574,43007.66202875934,622.3412814236762,89.91801228518557,42295.40273505051,394.08748809137995,-1566.0088942986624,-1077.3567393051712,488.9172483296083,6461.609601802222,24960.541220400548,30479.425609269354,0.06650501902104869,0.9310719133072245,0.0024230676717267403,5.333589062708005,6.443353057187573,0.0,0.0,253.28077010476935,-15.150384213377892,5.073708506548959,5.982137404181308,0.0,0.0,206.43466116080555,-14.657911013682456,3.944649019068831,3.9938540316740005,0.0,0.0,181.37609324669322,-12.523607343650976,3.3175996010260547,3.8168605422629,0.0,0.0,161.67930871321224,-11.338068567149978,3.2514208409750283,3.6792437622608425,0.0,0.0,187.72879386978698,-11.21386731572045,2.983169303473381,2.906324750794617,0.0,0.0,225.45745773129886,-10.708259110525368,3.5495722368682583,3.718672531642723,0.0,0.0,270.3895476607477,-11.779899127982889,4.608345305197612,5.165354157523139,0.0,0.0,291.4312406594937,-13.781100193817222
2024-08-05T03:00:00+00:00,-8.5,1.8,273.0,0.0,-66.49736183609255,258.57574309345466,-7.725397480190925,-3.2625911648277732,-9.833291775675093,0.0,0.0,0.0,0.0,0.0,-1567.000135264372,728.4494286354071,43023.85216368589,638.5314163502258,89.91801228518557,42295.40273505051,394.27278470360125,-1567.000135264372,-1078.209735545665,489.05739526010206,6462.2238070596195,24961.304674376166,30479.425609269354,0.0665000224725993,0.9310782837341064,0.0024216937932943034,5.257918651860852,6.35346240692856,0.0,0.0,249.00185765086852,-15.428735095068633,5.007678512427959,5.909261631663739,0.0,0.0,201.99396469092036,-14.954475048930574,3.882057206021775,3.975054848613113,0.0,0.0,178.69976237986506,-12.826701700774295,3.2831342021078664,3.8005680084707345,0.0,0.0,160.60486086835115,-11.694371859077332,3.220749590397386,3.666541912262983,0.0,0.0,149.17772515207602,-11.576117687096637,2.9473334718162825,2.8845172622749584,0.0,0.0,215.84052038336264,-11.06168350696954,3.4997711757987586,3.6828496778594246,0.0,0.0,258.2218251571464,-12.10686995402454,4.5398844403399545,5.087807894730472,0.0,0.0,280.56862433878865,-14.072872556228223
