time_utc,cum_top_MJ,cum_wall_MJ,cum_wall_ambient_MJ,cum_wall_interface_MJ,cum_wall_ice_latent_MJ,cum_wall_solar_abs_MJ,cum_wall_solar_direct_MJ,cum_wall_solar_diffuse_MJ,cum_wall_solar_ground_MJ,cum_bottom_MJ,cum_gap_to_water_MJ,cum_roof_gap_MJ,cum_gap_vent_MJ,cum_roof_lw_MJ,cum_roof_conv_MJ,cum_roof_solar_abs_MJ,cum_top_cooling_MJ,cum_wall_cooling_MJ,cum_bottom_cooling_MJ,freeze_budget_top_frac,freeze_budget_wall_frac,freeze_budget_bottom_frac
2024-08-16T02:00:00+00:00,-1652.2374695699477,649.0377088672012,46956.7806201109,500.6704196851803,148.36728918202493,46307.742911243724,24860.967598274106,6184.384248949698,7939.409835060411,448.2072980693362,-1652.2374695699477,-1126.8554612574671,525.6116412032358,7176.989479633439,27258.652199135944,33465.089943821986,2156.3843441675613,30529.15419154594,73.38282142637287,0.06582586528593296,0.9319340480938042,0.002240086620262878
2024-08-16T03:00:00+00:00,-1653.0071466313204,662.2420486312808,46969.98495987498,512.8700583246859,149.37199030659883,46307.742911243724,24860.967598274106,6184.384248949698,7939.409835060411,448.34490372918646,-1653.0071466313204,-1127.5112180473375,525.728805640687,7177.6847234889765,27259.684008518107,33465.089943821986,2157.1540212289337,30541.353830185442,73.38282142637287,0.06582330091246903,0.9319374989706093,0.0022392001169217824
2024-08-16T04:00:00+00:00,-1653.8060224821152,675.9304172549623,46983.673328498655,525.4975297933898,150.43288746157648,46307.742911243724,24860.967598274106,6184.384248949698,7939.409835060411,448.48558424617846,-1653.8060224821152,-1128.1993099785952,525.8415931167718,7178.273289055616,27260.386735848417,33465.089943821986,2157.9528970797287,30553.98130165415,73.38282142637287,0.06582071162382742,0.9319410052636059,0.002238283112566779
2024-08-16T05:00:00+00:00,-1654.6321433475982,690.3975281098918,46998.140439353585,538.7593620462443,151.63816606365157,46307.742911243724,24860.967598274106,6184.384248949698,7939.409835060411,448.6294911290587,-1654.6321433475982,-1128.9127579227809,525.9560311617827,7178.837066181311,27261.044960925312,33465.089943821986,2158.7790179452113,30567.243133907003,73.38282142637287,0.06581762747537498,0.9319450507961926,0.0022373217284324906
2024-08-16T06:00:00+00:00,-1655.4439368510339,703.6284064098174,47011.37131765351,550.9791730850634,152.64923332475817,46307.742911243724,24860.967598274106,6184.384248949698,7939.409835060411,448.7763597192503,-1655.4439368510339,-1129.6217007176929,526.0589303670514,7179.274853239676,27261.19121349418,33465.089943821986,2159.590811448647,30579.46294494582,73.38282142637287,0.06581622813431648,0.9319473386994865,0.0022364331661969624
2024-08-16T07:00:00+00:00,-1656.2449997440722,716.7438317278227,47024.486742971516,563.1057256003345,153.6381061274922,46307.742911243724,24860.967598274106,6184.384248949698,7939.409835060411,448.9261220113883,-1656.2449997440722,-1130.3214115525486,526.160329656136,7179.710977141163,27261.331020672922,33465.089943821986,2160.3918743416853,30591.58949746109,73.38282142637287,0.06581471150249438,0.9319497361059345,0.0022355523915713166
2024-08-16T08:00:00+00:00,-1657.1187743480211,733.1336001969587,47040.876511440656,577.9611923114818,155.1724078854808,46307.742911243724,24860.967598274106,6184.384248949698,7939.409835060411,449.07941348679685,-1657.1187743480211,-1131.0697580535825,526.2891647061223,7180.379424736787,27262.51733430187,33465.089943821986,2161.265648945634,30606.44496417224,73.38282142637287,0.06580979568336431,0.9319557226428561,0.0022344816737796067
2024-08-16T09:00:00+00:00,-1657.9864558234221,748.3599446363493,47056.10285588005,591.8123468037942,156.54759783255918,46307.742911243724,24860.967598274106,6184.384248949698,7939.409835060411,449.23603915888725,-1657.9864558234221,-1131.8251518229783,526.4020008883881,7180.851580663127,27262.849650055377,33465.089943821986,2162.133330421035,30620.29611866455,73.38282142637287,0.06580672279898392,0.9319597965364022,0.0022334806646139085
2024-08-16T10:00:00+00:00,-1658.8722628903408,764.6118441731229,47072.354755416825,606.5808237366389,158.031020436488,46307.742911243724,24860.967598274106,6184.384248949698,7939.409835060411,449.3961577723603,-1658.8722628903408,-1132.5934352267957,526.520824869475,7181.370493679805,27263.421198092474,33465.089943821986,2163.019137487954,30635.064595597396,73.38282142637287,0.06580233145062012,0.9319652515288408,0.0022324170205390735
2024-08-16T11:00:00+00:00,-1659.7173747756792,779.0955005364802,47086.83841178018,619.8575156729585,159.23798486352578,46307.742911243724,24860.967598274106,6184.384248949698,7939.409835060411,449.559410565828,-1659.7173747756792,-1133.3359080886828,526.6224797135291,7181.735015695843,27263.28344284823,33465.089943821986,2163.8642493732923,30648.34128753372,73.38282142637287,0.06579977301287837,0.9319687686161547,0.0022314583709668453
2024-08-16T12:00:00+00:00,-1660.380828571551,783.6041085476467,47097.41369149802,624.1595744051663,159.44453414248443,46313.80958295039,24864.729177241094,6185.975664177397,7940.011429587548,449.7237658464707,-1660.380828571551,-1133.9107810496957,526.7031687026879,7182.108047872637,27263.153088894127,33467.792228181694,2164.5277031691644,30652.643346265926,73.38282142637287,0.06581001073036875,0.9319588677836722,0.002231121485959058
2024-08-16T13:00:00+00:00,-1660.5088575569441,768.1888016244428,47102.036752070584,610.16168479458,158.02711682986683,46333.84795044616,24877.31009448251,6189.375505800209,7942.611009772886,449.88515381547893,-1660.5088575569441,-1133.9571290455324,526.7615342378847,7183.058405698182,27265.322531518523,33479.46920421746,2164.6557321545574,30652.643346265926,73.38282142637287,0.06581364712188094,0.9319552400769366,0.0022311128011825916
2024-08-16T14:00:00+00:00,-1660.0917504924937,737.228040592105,47104.0719336614,581.8720828565873,155.35595773552174,46366.84389306931,24896.07282017121,6193.2093697578475,7948.03835765542,450.04024607957456,-1660.0917504924937,-1133.4134731095005,526.8678420639035,7185.731051332715,27279.23827718447,33503.84814490933,2164.6557321545574,30652.643346265926,73.38282142637287,0.06581364712188094,0.9319552400769366,0.0022311128011825916
2024-08-16T15:00:00+00:00,-1659.2396335911294,692.6122108444994,47104.401960988915,541.050485208089,151.56172563641437,46411.789750144424,24917.653964399058,6198.128289552553,7956.321561947095,450.188087423948,-1659.2396335911294,-1132.3881177137496,527.0255696271262,7190.102014370286,27305.656453301966,33541.055221097544,2164.6557321545574,30652.643346265926,73.38282142637287,0.06581364712188094,0.9319552400769366,0.0022311128011825916
2024-08-16T16:00:00+00:00,-1658.116060166752,640.6283782456117,47105.206867877416,493.4117266303801,147.21665161523555,46464.57848963182,24940.089545401068,6203.408894626282,7966.581870547565,450.325198844018,-1658.116060166752,-1131.052880754718,527.2271496239338,7195.780161512666,27341.376336084675,33587.143192656564,2164.6557321545574,30652.643346265926,73.38282142637287,0.06581364712188094,0.9319552400769366,0.0022311128011825916
2024-08-16T17:00:00+00:00,-1656.8877032694545,586.7320105716774,47106.54936709858,444.3902747133848,142.34173585829663,46519.81735652691,24962.445704779024,6210.3532519835135,7977.389030960845,450.4511355129546,-1656.8877032694545,-1129.6044820363609,527.4426493599425,7201.954674765275,27380.973094743902,33635.687551423536,2164.6557321545574,30652.643346265926,73.38282142637287,0.06581364712188094,0.9319552400769366,0.0022311128011825916
2024-08-16T18:00:00+00:00,-1655.7230745652002,536.4502525586073,47109.31384188219,398.52335873053346,137.92689382807782,46572.86358932359,24986.92703417813,6216.791249950114,7987.207945540511,450.56664088608795,-1655.7230745652002,-1128.231232780577,527.6521666628404,7207.910782905363,27418.37758374538,33679.79283845821,2164.6557321545574,30652.643346265926,73.38282142637287,0.06581364712188094,0.9319552400769366,0.0022311128011825916
2024-08-16T19:00:00+00:00,-1654.838467423356,496.42170993433166,47113.838377728025,363.3065691209878,133.1151408133478,46617.4166677937,25009.794250180894,6224.241966697977,7994.763250999438,450.6803413624313,-1654.838467423356,-1127.1822442478303,527.8244241225009,7212.681227146261,27449.578846679447,33713.730287775754,2164.6557321545574,30652.643346265926,73.38282142637287,0.06581364712188094,0.9319552400769366,0.0022311128011825916
2024-08-16T20:00:00+00:00,-1654.3310757289285,468.6070714193724,47120.88871461005,340.7990853766886,127.80798604268774,46652.28164319069,25030.359971748454,6231.0416499436,7999.516054923716,450.7903484508915,-1654.3310757289285,-1126.553392804651,527.9572284405234,7216.053716776736,27471.17847023901,33735.07926475269,2164.6557321545574,30652.643346265926,73.38282142637287,0.06581364712188094,0.9319552400769366,0.0022311128011825916
2024-08-16T21:00:00+00:00,-1654.2009815285992,456.88453082825464,47130.80832095433,329.8504242807934,127.03410654746521,46673.92379012608,25044.508604689727,6235.815895626696,8001.687702895321,450.89826188526274,-1654.2009815285992,-1126.3411173663142,528.0515291090354,7218.114072198481,27483.106771031547,33744.834024950345,2164.6557321545574,30652.643346265926,73.38282142637287,0.06581364712188094,0.9319552400769366,0.0022311128011825916
2024-08-16T22:00:00+00:00,-1654.377783724133,460.32668120482356,47142.10231478865,333.5007495114407,126.82593169338676,46681.775633583835,25049.849354160255,6237.8413331892225,8002.167823728971,451.0072444247922,-1654.377783724133,-1126.4428827839836,528.1385805422152,7219.489715523879,27488.36816659871,33746.99066528036,2164.832534350091,30656.293671496573,73.38282142637287,0.06581136482551588,0.9319577819531902,0.002230853221293886
2024-08-16T23:00:00+00:00,-1654.743146643844,470.5901329258926,47152.498666399224,343.7979000785273,126.79223284736923,46681.90853347333,25049.849354160255,6237.913670245027,8002.182291140131,451.11880749653113,-1654.743146643844,-1126.725320098882,528.2303268002706,7220.575338093903,27490.82559150902,33747.05565100936,2165.197897269802,30666.59082206366,73.38282142637287,0.06580114297801969,0.9319687266810559,0.0022301303409244695
2024-08-17T00:00:00+00:00,-1655.2376015056905,481.26721077587314,47163.17574424921,354.4839847912761,126.78322598460093,46681.90853347333,25049.849354160255,6237.913670245027,8002.182291140131,451.23310621137784,-1655.2376015056905,-1127.1262086214708,528.3303026035071,7221.533207938437,27492.558213299915,33747.05565100936,2165.6923521316485,30677.27690677641,73.38282142637287,0.06579381417619243,0.9319768129805692,0.002229372843238445
2024-08-17T01:00:00+00:00,-1655.8542571470741,493.5933093986817,47175.501842872014,366.78433781311617,126.8089715855694,46681.90853347333,25049.849354160255,6237.913670245027,8002.182291140131,451.35045318236826,-1655.8542571470741,-1127.634066248089,528.4451662269469,7222.470071217856,27494.271425815663,33747.05565100936,2166.309007773032,30689.577259798247,73.38282142637287,0.06578673222045006,0.931984769441854,0.0022284983376959187
2024-08-17T02:00:00+00:00,-1656.5510105353765,506.6836043175814,47188.59213779092,379.82644950909554,126.85715480848975,46681.90853347333,25049.849354160255,6237.913670245027,8002.182291140131,451.47083282127363,-1656.5510105353765,-1128.2212609318499,528.5590588588668,7223.253016405504,27495.55971059512,33747.05565100936,2167.0057611613347,30702.619371494227,73.38282142637287,0.06578044616271367,0.9319919848937139,0.0022275689435724425
2024-08-17T03:00:00+00:00,-1657.3022914895132,520.2942819167687,47202.202815390105,393.3596660755981,126.93461584117448,46681.90853347333,25049.849354160255,6237.913670245027,8002.182291140131,451.5943634083516,-1657.3022914895132,-1128.8630138734868,528.6716864075297,7223.924881466372,27496.54612795401,33747.05565100936,2167.757042115471,30716.15258806073,73.38282142637287,0.06577473089753348,0.9319986656418171,0.002226603460649407
2024-08-17T04:00:00+00:00,-1658.0941084366798,534.3376820400509,47216.24621551339,407.3119853080452,127.02569673200965,46681.90853347333,25049.849354160255,6237.913670245027,8002.182291140131,451.72112694141646,-1658.0941084366798,-1129.5431385496609,528.785797859097,7224.546075687615,27497.362412537852,33747.05565100936,2168.548859062638,30730.10490729318,73.38282142637287,0.06576933315263259,0.9320050590590525,0.00222560778831493
2024-08-17T05:00:00+00:00,-1658.9111717671406,548.8040006462014,47230.712534119535,421.6748207217939,127.12917992441137,46681.90853347333,25049.849354160255,6237.913670245027,8002.182291140131,451.85120016174636,-1658.9111717671406,-1130.2486881012244,528.8990590465422,7225.1129071535015,27498.004214268483,33747.05565100936,2169.3659223930986,30744.46774270693,73.38282142637287,0.06576383682688638,0.9320115795542944,0.002224583618819309
2024-08-17T06:00:00+00:00,-1659.7722168935024,564.9822810752516,47246.890814548584,437.7137925547033,127.26848852055224,46681.90853347333,25049.849354160255,6237.913670245027,8002.182291140131,451.98487706148273,-1659.7722168935024,-1130.9901198707112,529.0211118111437,7225.719275080797,27498.88890375687,33747.05565100936,2170.2269675194602,30760.506714539835,73.38282142637287,0.06575625096009632,0.9320203045365908,0.0022234445033128725
2024-08-17T07:00:00+00:00,-1660.668999595428,582.4497684421115,47264.35830191545,455.01899861455337,127.43076982756196,46681.90853347333,25049.849354160255,6237.913670245027,8002.182291140131,452.1223267918561,-1660.668999595428,-1131.7647342775028,529.1454392207453,7226.294640062439,27499.724478914366,33747.05565100936,2171.1237502213853,30777.811920599685,73.38282142637287,0.06574716280842285,0.9320306182567196,0.0022222189348576706
2024-08-17T08:00:00+00:00,-1661.6250357057183,602.2251140048038,47284.133647478135,474.58507210469577,127.64004190011187,46681.90853347333,25049.849354160255,6237.913670245027,8002.182291140131,452.26401539358045,-1661.6250357057183,-1132.5885389636778,529.2806954672226,7226.91100341736,27500.874112363163,33747.05565100936,2172.0797863316757,30797.377994089828,73.38282142637287,0.06573526206491477,0.9320438991666936,0.002220838768391754
2024-08-17T09:00:00+00:00,-1662.6539472931017,624.0185276507306,47305.927061124064,496.12416847894013,127.89435917179436,46681.90853347333,25049.849354160255,6237.913670245027,8002.182291140131,452.4103612184643,-1662.6539472931017,-1133.4733764858734,529.428489112069,7227.564470026753,27502.290286351647,33747.05565100936,2173.108697919059,30818.917090464074,73.38282142637287,0.06572151348749289,0.932059163524779,0.0022193229877281
2024-08-17T10:00:00+00:00,-1663.7031422833456,644.651575215071,47326.5601086884,516.5159232722197,128.1356519428553,46681.90853347333,25049.849354160255,6237.913670245027,8002.182291140131,452.5611558044756,-1663.7031422833456,-1134.3821709133051,529.5705835992467,7228.110665398071,27503.09009928102,33747.05565100936,2174.157892909303,30839.30884525735,73.38282142637287,0.06571063494556675,0.9320714802330271,0.0022178848214062332
2024-08-17T11:00:00+00:00,-1664.6876816164279,661.725921781748,47343.63445525507,533.4107595227064,128.31516225904537,46681.90853347333,25049.849354160255,6237.913670245027,8002.182291140131,452.7156683224687,-1664.6876816164279,-1135.2489723771594,529.6865013156474,7228.429651012512,27502.788921385156,33747.05565100936,2175.1424322423854,30856.20368150784,73.38282142637287,0.06570488574310938,0.932078427282348,0.002216686974542703
2024-08-17T12:00:00+00:00,-1665.4775997513948,667.6052100651685,47355.86707598976,539.2394119107987,128.36579815437372,46688.2618659246,25054.019457912964,6239.360411361116,8002.790669942854,452.8714512551891,-1665.4775997513948,-1135.9358952125144,529.780979885514,7228.771544827697,27502.579131075734,33749.788409452485,2175.932350377352,30862.03233389593,73.38282142637287,0.06571560852371822,0.9320681475915006,0.0022162438847812232
2024-08-17T13:00:00+00:00,-1665.7068333350742,653.9080088544904,47362.60627187344,525.6816243362445,128.2263845182498,46708.69826301895,25067.421696992544,6242.181556537492,8005.419875703981,453.0247570459645,-1665.7068333350742,-1136.0719126466108,529.8498464093394,7229.681035397068,27504.611977191682,33761.59845972096,2176.1615839610317,30862.03233389593,73.38282142637287,0.0657220766348843,0.932061694823534,0.002216228541581713
2024-08-17T14:00:00+00:00,-1665.3714588452442,625.3897043372187,47367.382424325086,497.44281160337965,127.94689273384303,46741.99271998788,25086.639911767117,6245.581398160303,8010.913685905238,453.17226097452993,-1665.3714588452442,-1135.5943310352743,529.9706231731233,7232.387906427712,27518.397869324606,33786.27594050303,2176.1615839610317,30862.03233389593,73.38282142637287,0.0657220766348843,0.932061694823534,0.002216228541581713
2024-08-17T15:00:00+00:00,-1664.6343514563173,584.4241033060281,47371.57536428079,456.87004380826505,127.55405949776706,46787.151260974766,25108.94928953352,6249.342925062137,8019.300832596228,453.31120571553714,-1664.6343514563173,-1134.669612037265,530.1441957006642,7236.7337546143235,27545.929609631512,33823.949912428005,2176.1615839610317,30862.03233389593,73.38282142637287,0.0657220766348843,0.932061694823534,0.002216228541581713
2024-08-17T16:00:00+00:00,-1663.618358781843,536.00626632476,47376.35371921775,408.9055953339002,127.10067099086372,46840.34745289299,25132.131721714206,6253.321463131384,8029.724627592203,453.4399069310247,-1663.618358781843,-1133.4245599959863,530.363019881153,7242.40384679552,27582.408810915123,33870.772243609106,2176.1615839610317,30862.03233389593,73.38282142637287,0.0657220766348843,0.932061694823534,0.002216228541581713
2024-08-17T17:00:00+00:00,-1662.5108653343377,486.13931792557423,47381.909867594164,359.529284115235,126.61003381034318,46895.770549668596,25156.031581964246,6257.372338256436,8040.715230816073,453.5579613784511,-1662.5108653343377,-1132.0830341437054,530.5930908462973,7248.4962861216345,27623.20990140867,33920.14060361877,2176.1615839610317,30862.03233389593,73.38282142637287,0.0657220766348843,0.932061694823534,0.002216228541581713
2024-08-17T18:00:00+00:00,-1661.4991631471355,440.1418092793544,47388.93034873225,313.75607695671823,126.38573232264014,46948.7885394529,25181.93342143524,6261.350876325682,8050.6298850546045,453.66613376518546,-1661.4991631471355,-1130.8565896159841,530.809603208374,7254.189797780499,27661.75167605324,33964.67594074713,2176.1615839610317,30862.03233389593,73.38282142637287,0.0657220766348843,0.932061694823534,0.002216228541581713
2024-08-17T19:00:00+00:00,-1660.7014023128543,403.9691760485471,47397.01798802118,277.64022221486573,126.32895383368533,46993.04881197264,25207.37404012764,6265.112403227517,8058.162983614713,453.76787003851814,-1660.7014023128543,-1129.8782982878222,530.9961417947911,7258.964607231501,27692.241910509674,33998.51363956388,2176.1615839610317,30862.03233389593,73.38282142637287,0.0657220766348843,0.932061694823534,0.002216228541581713
2024-08-17T20:00:00+00:00,-1660.2529323015742,379.0104973695582,47406.77933862397,252.6815435358768,126.32895383368533,47027.768841254416,25230.858526530523,6268.5845819061315,8062.752803994554,453.86428731937264,-1660.2529323015742,-1129.3014606112597,531.1353882084107,7262.308455056468,27713.037944952095,34019.13051566032,2176.1615839610317,30862.03233389593,73.38282142637287,0.0657220766348843,0.932061694823534,0.002216228541581713
2024-08-17T21:00:00+00:00,-1660.1670744137948,368.80857206432245,47418.20704257701,242.4796182306411,126.32895383368533,47049.398470512686,25246.907962755817,6271.550401194117,8064.736749897536,453.95851091994484,-1660.1670744137948,-1129.124428986335,531.239018242513,7264.417537917808,27724.257346384406,34028.04214258225,2176.1615839610317,30862.03233389593,73.38282142637287,0.0657220766348843,0.932061694823534,0.002216228541581713
2024-08-17T22:00:00+00:00,-1660.3711127379215,372.7716634031712,47430.132228659015,246.4427095694898,126.32895383368533,47057.360565255854,25252.525298123743,6273.431164645034,8065.194526888432,454.0556688360672,-1660.3711127379215,-1129.2460850364816,531.3332937184957,7265.843912515138,27729.353658718068,34030.09841727713,2176.3656222851587,30865.995425234778,73.38282142637287,0.06571996784665333,0.9320640824915549,0.002215949661791722
2024-08-17T23:00:00+00:00,-1660.735797728774,381.46156594305046,47439.001001369004,255.13261210936906,126.32895383368533,47057.53943542596,25252.525298123743,6273.503501700838,8065.208994299592,454.15478388960764,-1660.735797728774,-1129.5171625229102,531.4350544569426,7267.064304881423,27731.437259301423,34030.163403006125,2176.730307276011,30874.68532777466,73.38282142637287,0.06571301286967937,0.9320716431932764,0.002215343937044363
2024-08-18T00:00:00+00:00,-1661.2228269064437,390.75100493149483,47448.29044035744,264.42205109781344,126.32895383368533,47057.53943542596,25252.525298123743,6273.503501700838,8065.208994299592,454.2560487090149,-1661.2228269064437,-1129.9019312970624,531.5437865620337,7268.1524532780595,27733.058789319377,34030.163403006125,2177.217336453681,30883.9747667631,73.38282142637287,0.06570832254239728,0.9320769871652642,0.0022146902923385905
2024-08-18T01:00:00+00:00,-1661.7960342794347,401.25566523830673,47458.795100664254,274.92671140462534,126.32895383368533,47057.53943542596,25252.525298123743,6273.503501700838,8065.208994299592,454.3597136517325,-1661.7960342794347,-1130.3759009069129,531.6478258073862,7269.024349513749,27734.342644179673,34030.163403006125,2177.7905438266716,30894.479427069917,73.38282142637287,0.06570365524166359,0.9320823946549501,0.002213950103386392
2024-08-18T02:00:00+00:00,-1662.5074534390997,414.62559758160376,47472.16503300755,288.29664374792236,126.32895383368533,47057.53943542596,25252.525298123743,6273.503501700838,8065.208994299592,454.4663639671939,-1662.5074534390997,-1130.9595983168092,531.7822852136765,7270.052562362994,27736.272535745404,34030.163403006125,2178.501962986337,30907.849359413212,73.38282142637287,0.06569720835328098,0.9320897817019445,0.0022130099447747287
2024-08-18T03:00:00+00:00,-1663.307446608372,428.0390411652679,47485.57847659122,301.7100873315865,126.32895383368533,47057.53943542596,25252.525298123743,6273.503501700838,8065.208994299592,454.57604920583947,-1663.307446608372,-1131.6273932467152,531.9194140409803,7270.9586617948025,27737.725297035053,34030.163403006125,2179.3019561556093,30921.262802996876,73.38282142637287,0.06569317537088791,0.9320947628523784,0.0022120617767339107
2024-08-18T04:00:00+00:00,-1664.1685680123892,441.67041668570414,47499.20985211166,315.3414628520227,126.32895383368533,47057.53943542596,25252.525298123743,6273.503501700838,8065.208994299592,454.68880513558787,-1664.1685680123892,-1132.3549973841475,532.0566007606533,7271.75964485581,27738.863817378304,34030.163403006125,2180.163077559627,30934.894178517312,73.38282142637287,0.06569043535846822,0.9320984688125323,0.0022110958289996646
2024-08-18T05:00:00+00:00,-1665.078085036684,455.5293807595042,47513.068816185456,329.2004269258228,126.32895383368533,47057.53943542596,25252.525298123743,6273.503501700838,8065.208994299592,454.8046703416161,-1665.078085036684,-1133.1277673679892,532.1963708368845,7272.510702521756,27739.84930319898,34030.163403006125,2181.0725945839213,30948.75314259111,73.38282142637287,0.06568860930215455,0.9321012783438887,0.0022101123539569134
2024-08-18T06:00:00+00:00,-1666.0471079569975,471.7280125526181,47529.26744797857,345.39905871893666,126.32895383368533,47057.53943542596,25252.525298123743,6273.503501700838,8065.208994299592,454.9241069023815,-1666.0471079569975,-1133.952185600214,532.3444372652588,7273.267373944943,27741.026300485566,34030.163403006125,2182.041617504235,30964.951774384223,73.38282142637287,0.06568383222070996,0.9321071975691045,0.0022089702101856638
2024-08-18T07:00:00+00:00,-1667.0363301376713,487.1530005292944,47544.69243595524,360.824046695613,126.32895383368533,47057.53943542596,25252.525298123743,6273.503501700838,8065.208994299592,455.046989943509,-1667.0363301376713,-1134.8031880479484,532.4844822040072,7273.888271564433,27741.75548072335,34030.163403006125,2183.0308396849086,30980.376762360902,73.38282142637287,0.06568115669024494,0.9321109640142096,0.0022078792955456113
2024-08-18T08:00:00+00:00,-1667.9841307433353,500.57806588507134,47558.11750131102,374.24911205138994,126.32895383368533,47057.53943542596,25252.525298123743,6273.503501700838,8065.208994299592,455.172902322189,-1667.9841307433353,-1135.6351396287498,532.5993630625343,7274.257518562232,27741.68651269542,34030.163403006125,2183.9786402905725,30993.801827716678,73.38282142637287,0.06568127019437499,0.9321118048692667,0.002206924936358304
2024-08-18T09:00:00+00:00,-1668.871106974937,513.3281780975234,47570.86761352348,386.999224263842,126.32895383368533,47057.53943542596,25252.525298123743,6273.503501700838,8065.208994299592,455.30166506376827,-1668.871106974937,-1136.4209912754552,532.6983972774403,7274.522909222003,27741.267317285652,34030.163403006125,2184.865616522174,31006.55193992913,73.38282142637287,0.06568100790333288,0.9321129719013626,0.002206020195304559
2024-08-18T10:00:00+00:00,-1669.693405906641,525.7068910717114,47583.24632649767,399.3779372380301,126.32895383368533,47057.53943542596,25252.525298123743,6273.503501700838,8065.208994299592,455.4331813107293,-1669.693405906641,-1137.1515495299138,532.7877861708259,7274.7694968045225,27740.725105827743,34030.163403006125,2185.6879154538783,31018.93065290332,73.38282142637287,0.06567966296572396,0.932115191942573,0.002205145091703181
2024-08-18T11:00:00+00:00,-1670.4997347613705,538.9370170618753,47596.476452487834,412.6080632281938,126.32895383368533,47057.53943542596,25252.525298123743,6273.503501700838,8065.208994299592,455.567585163662,-1670.4997347613705,-1137.8579316363418,532.8873745669994,7275.17599937488,27740.7406511235,34030.163403006125,2186.494244308608,31032.16077889348,73.38282142637287,0.06567619124166622,0.9321195933910186,0.0022042153673153086
2024-08-18T12:00:00+00:00,-1671.218325427074,545.2020455024372,47609.28716448756,418.87309166875576,126.32895383368533,47064.08511898514,25256.782396058952,6275.022579872732,8065.84365377574,455.70337988083895,-1671.218325427074,-1138.458776852444,533.0009995102838,7275.891559537944,27741.828467100026,34033.01421081565,2187.212834974311,31038.425807334046,73.38282142637287,0.06568399727170238,0.9321122496388474,0.002203753089450168
2024-08-18T13:00:00+00:00,-1671.4647004991944,533.2003667932023,47617.960962759076,406.8714129595209,126.32895383368533,47084.76059596588,25270.331307090033,6277.843725049108,8068.516149773589,455.8368706418,-1671.4647004991944,-1138.5924459377736,533.0931710134167,7277.097487898282,27745.168377308768,34045.01871519624,2187.4592100464315,31038.425807334046,73.38282142637287,0.06569091010154808,0.93210535311416,0.0022037367842920796
2024-08-18T14:00:00+00:00,-1671.1829807168733,506.7231301306122,47625.16729025709,380.3941762969308,126.32895383368533,47118.444160126484,25289.7169817033,6281.243566671918,8074.09328548181,455.96488908064674,-1671.1829807168733,-1138.153864531304,533.2299275656555,7279.929773842838,27759.722482169807,34070.0704833165,2187.4592100464315,31038.425807334046,73.38282142637287,0.06569091010154808,0.93210535311416,0.0022037367842920796
2024-08-18T15:00:00+00:00,-1670.5357766580503,467.8174928695114,47631.886583447114,341.48853903583006,126.32895383368533,47164.06909057761,25312.12115054957,6285.005093573753,8082.604790550771,456.08470705313323,-1670.5357766580503,-1137.3172843592533,533.407291153384,7284.150124871386,27788.775101571362,34108.30305689862,2187.4592100464315,31038.425807334046,73.38282142637287,0.06569091010154808,0.93210535311416,0.0022037367842920796
2024-08-18T16:00:00+00:00,-1669.626466222069,420.3510822670592,47638.10168119396,294.0221284333779,126.32895383368533,47217.750598926905,25335.367584367297,6288.911294587196,8093.161965490998,456.19474833737706,-1669.626466222069,-1136.1928788589132,533.6136683277938,7289.413970188347,27826.949857052627,34155.724513439076,2187.4592100464315,31038.425807334046,73.38282142637287,0.06569091010154808,0.93210535311416,0.0022037367842920796
2024-08-18T17:00:00+00:00,-1668.6232547702425,371.45564302466295,47645.30983395774,245.1266891909816,126.32895383368533,47273.854190933074,25359.425963138576,6292.889832656442,8104.320806395703,456.29474844404865,-1668.6232547702425,-1134.9644494602194,533.8349851079026,7295.14852339678,27869.00709695794,34205.84857522646,2187.4592100464315,31038.425807334046,73.38282142637287,0.06569091010154808,0.93210535311416,0.0022037367842920796
2024-08-18T18:00:00+00:00,-1667.7556178944722,327.0838735509116,47654.66709474301,200.7549197172302,126.32895383368533,47327.5832211921,25385.593893108256,6296.796033669885,8114.410245225158,456.385232316094,-1667.7556178944722,-1133.8929554880888,534.041358904733,7300.376073151606,27909.200577829564,34251.16902200105,2187.4592100464315,31038.425807334046,73.38282142637287,0.06569091010154808,0.93210535311416,0.0022037367842920796
2024-08-18T19:00:00+00:00,-1667.1686223451659,293.3609207619149,47665.86608140765,167.03196692823352,126.32895383368533,47372.505160645735,25411.430734745034,6300.485223515915,8122.068134464004,456.46996974840533,-1667.1686223451659,-1133.1458600312162,534.2080471343351,7304.410991117868,27941.37250110288,34285.56726431375,2187.4592100464315,31038.425807334046,73.38282142637287,0.06569091010154808,0.93210535311416,0.0022037367842920796
2024-08-18T20:00:00+00:00,-1666.9512237972426,272.9002025899371,47680.64922166505,146.57124875625576,126.32895383368533,47407.74901907512,25435.272540247937,6303.957402194531,8126.738551466585,456.55029941043716,-1666.9512237972426,-1132.8009277943315,534.3451424675967,7307.248497352509,27962.707243430865,34306.54616995542,2187.4592100464315,31038.425807334046,73.38282142637287,0.06569091010154808,0.93210535311416,0.0022037367842920796
